phenotype,outcome,feature,pearson_r,spin_p,spin_q_bh,n_valid_spins
meg,delta,Sst_2,0.3393630504411532,0.24575424575424576,0.6620046620046621,1000
meg,delta,Sst_3,0.5024163471943961,0.1888111888111888,0.6620046620046621,1000
meg,delta,Sst_4,0.5328800102715096,0.1938061938061938,0.6620046620046621,1000
meg,delta,Sst_5,-0.31499516759036733,0.5994005994005994,0.8376385519242662,1000
meg,delta,Sst_6,0.10810175962740531,0.7112887112887113,0.8376385519242662,1000
meg,delta,Sst_7,0.09898073677260175,0.7032967032967034,0.8376385519242662,1000
meg,delta,Sst_8,0.06991378700850702,0.7912087912087912,0.8642434488588334,1000
meg,delta,Sst_9,0.533821846992561,0.07592407592407592,0.602897102897103,1000
meg,delta,VLMC_1,0.3016001863893292,0.24475524475524477,0.6620046620046621,1000
meg,delta,Vip_1,0.5846546371578741,0.11888111888111888,0.602897102897103,1000
meg,delta,Vip_2,-0.14385399818647976,0.6263736263736264,0.8376385519242662,1000
meg,delta,Vip_3,-0.6176551436638077,0.025974025974025976,0.602897102897103,1000
meg,delta,Vip_4,0.1777246687201413,0.6503496503496503,0.8376385519242662,1000
meg,delta,Vip_5,0.6414789410804714,0.04495504495504495,0.602897102897103,1000
meg,delta,Vip_6,0.5133287147257585,0.06593406593406594,0.602897102897103,1000
meg,delta,Vip_7,0.04259388194766051,0.7862137862137862,0.8642434488588334,1000
meg,delta,Vip_8,0.5253032820441498,0.1088911088911089,0.602897102897103,1000
meg,delta,Vip_9,0.1719526011510569,0.5764235764235764,0.8376385519242662,1000
meg,theta,Astro_1,0.6410476351293372,0.03996003996003996,0.18292234081707767,1000
meg,theta,Astro_2,0.6798554245235213,0.004995004995004995,0.08511488511488512,1000
meg,theta,Chandelier_1,0.663351694676259,0.056943056943056944,0.19252176395033538,1000
meg,theta,Endo_1,0.36265654185885693,0.16083916083916083,0.3358700123406006,1000
meg,theta,L2/3 IT_1,-0.24008908941543705,0.3856143856143856,0.5748210123210123,1000
meg,theta,L2/3 IT_2,0.15595166561574011,0.6083916083916084,0.7321322745051559,1000
meg,theta,L2/3 IT_3,-0.3895467396094418,0.10989010989010989,0.27864992150706436,1000
meg,theta,L2/3 IT_4,0.2671316723693256,0.36863136863136864,0.5689745037571124,1000
meg,theta,L2/3 IT_5,-0.017627981327340055,0.957042957042957,0.9847833326094195,1000
meg,theta,L2/3 IT_6,-0.6787717307184026,0.016983016983016984,0.1773226773226773,1000
meg,theta,L2/3 IT_7,-0.37733371219180073,0.3156843156843157,0.5454783311926169,1000
meg,theta,L2/3 IT_8,0.09582025457969952,0.7982017982017982,0.8995607567036138,1000
meg,theta,L4 IT_1,0.49349755396550415,0.1918081918081918,0.3782883782883783,1000
meg,theta,L4 IT_2,-0.6825205796370774,0.04895104895104895,0.18292234081707767,1000
meg,theta,L4 IT_3,-0.39247098680041453,0.08491508491508491,0.23188350111427034,1000
meg,theta,L5 ET_1,0.6972196578980512,0.03396603396603397,0.18292234081707767,1000
meg,theta,L5 IT_1,-0.47875535056236845,0.07092907092907093,0.21869796869796868,1000
meg,theta,L5 IT_2,0.26790064030841015,0.3546453546453546,0.5689745037571124,1000
meg,theta,L5 IT_3,-0.5683088332912876,0.04195804195804196,0.18292234081707767,1000
meg,theta,L5 IT_4,-0.5752204639447022,0.055944055944055944,0.19252176395033538,1000
meg,theta,L5 IT_5,0.5308734040165308,0.12887112887112886,0.3020205600850762,1000
meg,theta,L5/6 NP_1,-0.41681714288526667,0.07392607392607392,0.21869796869796868,1000
meg,theta,L5/6 NP_2,-0.22036266805889287,0.47152847152847155,0.631670216575877,1000
meg,theta,L6 CT_1,0.10210963343502182,0.6523476523476524,0.771944721944722,1000
meg,theta,L6 CT_2,0.5488087328073079,0.08891108891108891,0.2338032338032338,1000
meg,theta,L6 IT Car3_1,-0.12163624298444041,0.6983016983016983,0.8127773865478783,1000
meg,theta,L6 IT_1,0.004246581722926125,0.99000999000999,0.99000999000999,1000
meg,theta,L6 IT_2,0.21376448088141647,0.5954045954045954,0.7321322745051559,1000
meg,theta,L6 IT_3,0.34099150349230206,0.1258741258741259,0.3020205600850762,1000
meg,theta,L6b_1,0.25535399373680245,0.46553446553446554,0.631670216575877,1000
meg,theta,L6b_2,-0.14825993916100652,0.5654345654345654,0.7181568431568432,1000
meg,theta,L6b_3,0.7490863675847964,0.001998001998001998,0.08511488511488512,1000
meg,theta,Lamp5_1,0.7679339955101228,0.004995004995004995,0.08511488511488512,1000
meg,theta,Lamp5_2,0.7431940098448571,0.005994005994005994,0.08511488511488512,1000
meg,theta,Lamp5_Lhx6_1,0.39168346124226594,0.3106893106893107,0.5454783311926169,1000
meg,theta,Micro-PVM_1,0.6557240826835155,0.04895104895104895,0.18292234081707767,1000
meg,theta,Micro-PVM_2,-0.31569912324471416,0.14285714285714285,0.30735930735930733,1000
meg,theta,OPC_1,0.6832327149629818,0.029970029970029972,0.18292234081707767,1000
meg,theta,Oligo_1,0.6189859035094603,0.026973026973026972,0.18292234081707767,1000
meg,theta,Oligo_2,0.4456797498963443,0.1918081918081918,0.3782883782883783,1000
meg,theta,Pax6_1,0.7462335468389331,0.01998001998001998,0.1773226773226773,1000
meg,theta,Pax6_2,0.012818027295624486,0.9500499500499501,0.9847833326094195,1000
meg,theta,Pvalb_1,-0.27606556766780854,0.5984015984015985,0.7321322745051559,1000
meg,theta,Pvalb_2,0.6224691018203481,0.04395604395604396,0.18292234081707767,1000
meg,theta,Pvalb_3,0.34931582644970766,0.25074925074925075,0.46850517903149486,1000
meg,theta,Pvalb_4,0.25805953660452285,0.34265734265734266,0.5657830541551472,1000
meg,theta,Pvalb_5,0.32592965514404615,0.36063936063936064,0.5689745037571124,1000
meg,theta,Sncg_1,0.4457344326729377,0.27672327672327673,0.5037782730090422,1000
meg,theta,Sncg_2,0.6424456934271928,0.06293706293706294,0.20311506675143043,1000
meg,theta,Sncg_3,0.23278361628689306,0.43956043956043955,0.62985014985015,1000
meg,theta,Sncg_4,0.05686294564079255,0.8971028971028971,0.9799123952970107,1000
meg,theta,Sst_1,-0.2789696785567253,0.4435564435564436,0.62985014985015,1000
meg,theta,Sst_10,0.8106186257708895,0.002997002997002997,0.08511488511488512,1000
meg,theta,Sst_2,0.5912287014719321,0.01898101898101898,0.1773226773226773,1000
meg,theta,Sst_3,0.579216574200652,0.07792207792207792,0.2212987012987013,1000
meg,theta,Sst_4,0.03214675805319168,0.9470529470529471,0.9847833326094195,1000
