phenotype,outcome,feature,mean_abs_shap,relative_shap,total_mean_abs_shap
enigma,schizotypy,Sst_8,6.23390078558887e-05,0.006640701990801313,0.009387412346200833
enigma,schizotypy,Sst_9,0.00017578140344694102,0.018725224477657176,0.009387412346200833
enigma,schizotypy,VLMC_1,0.00014028625581674045,0.014944081568283885,0.009387412346200833
enigma,schizotypy,Vip_1,0.00018190684285503359,0.019377740760333474,0.009387412346200833
enigma,schizotypy,Vip_2,0.00016846253502122882,0.017945577418830128,0.009387412346200833
enigma,schizotypy,Vip_3,8.662549180263436e-05,0.009227834956849685,0.009387412346200833
enigma,schizotypy,Vip_4,7.202277464155982e-05,0.007672271333719357,0.009387412346200833
enigma,schizotypy,Vip_5,4.722032504301485e-05,0.005030174802337869,0.009387412346200833
enigma,schizotypy,Vip_6,4.701795850132606e-05,0.005008617579300715,0.009387412346200833
enigma,schizotypy,Vip_7,0.00024034794143596396,0.025603215515853508,0.009387412346200833
enigma,schizotypy,Vip_8,0.00023447495389199876,0.024977591826664862,0.009387412346200833
enigma,schizotypy,Vip_9,7.563736402301259e-05,0.008057317739283466,0.009387412346200833
enigma,parkinson,Astro_1,0.00161748858230073,0.014250730299815665,0.11350215380341963
enigma,parkinson,Astro_2,0.0015879915966078861,0.013990849894868184,0.11350215380341963
enigma,parkinson,Chandelier_1,0.0020726500554685006,0.018260887445873782,0.11350215380341963
enigma,parkinson,Endo_1,0.0007311669885513023,0.0064418776565037614,0.11350215380341963
enigma,parkinson,L2/3 IT_1,0.0023418981776131237,0.02063307258176951,0.11350215380341963
enigma,parkinson,L2/3 IT_2,0.0006097547792280467,0.0053721868598556564,0.11350215380341963
enigma,parkinson,L2/3 IT_3,0.00166174802381544,0.01464067392671252,0.11350215380341963
enigma,parkinson,L2/3 IT_4,0.001706632173137945,0.01503612148271434,0.11350215380341963
enigma,parkinson,L2/3 IT_5,0.0019277178678420897,0.016983976103050923,0.11350215380341963
enigma,parkinson,L2/3 IT_6,0.0014098830327367972,0.012421641224347585,0.11350215380341963
enigma,parkinson,L2/3 IT_7,0.0029838496414369207,0.026288925288632033,0.11350215380341963
enigma,parkinson,L2/3 IT_8,0.00036702765614791245,0.003233662479952469,0.11350215380341963
enigma,parkinson,L4 IT_1,0.0013623901293548836,0.012003209487235624,0.11350215380341963
enigma,parkinson,L4 IT_2,0.0022487174278735564,0.019812112391877856,0.11350215380341963
enigma,parkinson,L4 IT_3,0.002202506194451908,0.019404972686831518,0.11350215380341963
enigma,parkinson,L5 ET_1,0.0015187037177467973,0.013380395585947386,0.11350215380341963
enigma,parkinson,L5 IT_1,0.0013757811042574939,0.01212118940615243,0.11350215380341963
enigma,parkinson,L5 IT_2,0.0007276576438589769,0.006410958906729167,0.11350215380341963
enigma,parkinson,L5 IT_3,0.005910234445572644,0.05207156205871556,0.11350215380341963
enigma,parkinson,L5 IT_4,0.0053790802113202986,0.04739187787252576,0.11350215380341963
enigma,parkinson,L5 IT_5,0.0009885554531661477,0.008709574400484761,0.11350215380341963
enigma,parkinson,L5/6 NP_1,0.0013426500870122534,0.011829291709632752,0.11350215380341963
enigma,parkinson,L5/6 NP_2,0.0019344074364930118,0.017042913915477888,0.11350215380341963
enigma,parkinson,L6 CT_1,0.0008486686716345403,0.00747711513126345,0.11350215380341963
enigma,parkinson,L6 CT_2,0.0008271530683644901,0.007287553941902109,0.11350215380341963
enigma,parkinson,L6 IT Car3_1,0.00232263717526672,0.02046337534078356,0.11350215380341963
enigma,parkinson,L6 IT_1,0.0009106916718979296,0.008023562913838662,0.11350215380341963
enigma,parkinson,L6 IT_2,0.002834937532173144,0.02497694922233037,0.11350215380341963
enigma,parkinson,L6 IT_3,0.0013147871466504515,0.01158380790665524,0.11350215380341963
enigma,parkinson,L6b_1,0.0016404076527934796,0.014452656604513323,0.11350215380341963
enigma,parkinson,L6b_2,0.000709291677663612,0.0062491472971699874,0.11350215380341963
enigma,parkinson,L6b_3,0.0004480375813066798,0.00394739277003201,0.11350215380341963
enigma,parkinson,Lamp5_1,0.002153097094602388,0.0189696584818245,0.11350215380341963
enigma,parkinson,Lamp5_2,0.0007399831938970478,0.006519552000560832,0.11350215380341963
enigma,parkinson,Lamp5_Lhx6_1,0.003940480702187654,0.034717232846632855,0.11350215380341963
enigma,parkinson,Micro-PVM_1,0.0019949229171236367,0.01757607983879098,0.11350215380341963
enigma,parkinson,Micro-PVM_2,0.001213199982602675,0.010688783797917,0.11350215380341963
enigma,parkinson,OPC_1,0.0010433843169651593,0.009192638923594804,0.11350215380341963
enigma,parkinson,Oligo_1,0.0016182170345523954,0.014257148259539382,0.11350215380341963
enigma,parkinson,Oligo_2,0.0006254199590906399,0.005510203446657389,0.11350215380341963
enigma,parkinson,Pax6_1,0.0006652538599713804,0.0058611562660173715,0.11350215380341963
enigma,parkinson,Pax6_2,0.0018187916338215386,0.016024291811868166,0.11350215380341963
enigma,parkinson,Pvalb_1,0.00026083507956627003,0.002298062819301421,0.11350215380341963
enigma,parkinson,Pvalb_2,0.00046185606949298116,0.004069139254334275,0.11350215380341963
enigma,parkinson,Pvalb_3,0.0006338881333973144,0.005584811496134062,0.11350215380341963
enigma,parkinson,Pvalb_4,0.0006516903586007988,0.0057416563189584555,0.11350215380341963
enigma,parkinson,Pvalb_5,0.0011955199291252116,0.010533015357539343,0.11350215380341963
enigma,parkinson,Sncg_1,0.0024313129232025666,0.021420852747988252,0.11350215380341963
enigma,parkinson,Sncg_2,0.0016035260983693449,0.014127715154609104,0.11350215380341963
enigma,parkinson,Sncg_3,0.00047680974033331204,0.004200887158133792,0.11350215380341963
enigma,parkinson,Sncg_4,0.00203900763361364,0.017964484067369373,0.11350215380341963
enigma,parkinson,Sst_1,0.0013976877987428604,0.012314196267707744,0.11350215380341963
enigma,parkinson,Sst_10,0.003640755801992226,0.03207653493781134,0.11350215380341963
enigma,parkinson,Sst_2,0.0005627664889686413,0.004958200968973032,0.11350215380341963
enigma,parkinson,Sst_3,0.0019754073463166683,0.017404139746440235,0.11350215380341963
enigma,parkinson,Sst_4,0.0016558656092400946,0.014588847468991431,0.11350215380341963
enigma,parkinson,Sst_5,0.0018547472519586557,0.016341075387617667,0.11350215380341963
enigma,parkinson,Sst_6,0.0009651839326106027,0.0085036618272659,0.11350215380341963
enigma,parkinson,Sst_7,0.0019739246831713547,0.017391076882911836,0.11350215380341963
enigma,parkinson,Sst_8,0.0026851201209783715,0.02365699707891775,0.11350215380341963
enigma,parkinson,Sst_9,0.0012125297162838744,0.01068287847985615,0.11350215380341963
enigma,parkinson,VLMC_1,0.0010067581298709527,0.00886994736341841,0.11350215380341963
enigma,parkinson,Vip_1,0.0008049983601408647,0.007092361978743451,0.11350215380341963
enigma,parkinson,Vip_2,0.004125919237215857,0.03635102153534244,0.11350215380341963
enigma,parkinson,Vip_3,0.0017484205384704344,0.0154042939264273,0.11350215380341963
enigma,parkinson,Vip_4,0.0011315692052083527,0.009969583547887356,0.11350215380341963
enigma,parkinson,Vip_5,0.0006155665092199268,0.005423390557733899,0.11350215380341963
enigma,parkinson,Vip_6,0.00033641348894955996,0.0029639392529256514,0.11350215380341963
enigma,parkinson,Vip_7,0.002560459240168607,0.022558684169140978,0.11350215380341963
enigma,parkinson,Vip_8,0.00101407085296514,0.008934375419178943,0.11350215380341963
enigma,parkinson,Vip_9,0.000801688226684927,0.0070631983607413575,0.11350215380341963
