phenotype,outcome,feature,pearson_r,spin_p,spin_q_bh,n_valid_spins
enigma,obesity,Sst_5,-0.144859465243502,0.6303696303696303,0.7992186385043528,1000
enigma,obesity,Sst_6,0.5106532416146834,0.007992007992007992,0.06304806304806305,1000
enigma,obesity,Sst_7,-0.5190637687500778,0.030969030969030968,0.15072427572427574,1000
enigma,obesity,Sst_8,0.028108409816648625,0.9310689310689311,0.9555159126587698,1000
enigma,obesity,Sst_9,0.1798961513451569,0.3786213786213786,0.6472277722277723,1000
enigma,obesity,VLMC_1,-0.27352069194649303,0.21578421578421578,0.45060821531409767,1000
enigma,obesity,Vip_1,-0.17857010917611207,0.4325674325674326,0.6472277722277723,1000
enigma,obesity,Vip_2,-0.5345453576387981,0.02097902097902098,0.13003663003663005,1000
enigma,obesity,Vip_3,0.0919225921116817,0.7272727272727273,0.8751926040061634,1000
enigma,obesity,Vip_4,-0.6592527591298983,0.000999000999000999,0.023643023643023644,1000
enigma,obesity,Vip_5,-0.4725386030803874,0.03396603396603397,0.15072427572427574,1000
enigma,obesity,Vip_6,-0.6819806704862124,0.000999000999000999,0.023643023643023644,1000
enigma,obesity,Vip_7,-0.19502322532247413,0.47652347652347654,0.6661769602946073,1000
enigma,obesity,Vip_8,0.23655442750119482,0.36863136863136864,0.6472277722277723,1000
enigma,obesity,Vip_9,-0.23006826761059485,0.1978021978021978,0.42557442557442554,1000
enigma,schizotypy,Astro_1,-0.17306161148862348,0.5884115884115884,0.8703588078588078,1000
enigma,schizotypy,Astro_2,-0.5299844956313606,0.013986013986013986,0.11821511821511822,1000
enigma,schizotypy,Chandelier_1,0.030450382373253926,0.9110889110889111,0.9665409217648023,1000
enigma,schizotypy,Endo_1,-0.1593345805697597,0.48451548451548454,0.819061890490462,1000
enigma,schizotypy,L2/3 IT_1,0.3887010597642457,0.05194805194805195,0.2458874458874459,1000
enigma,schizotypy,L2/3 IT_2,0.5016176299852919,0.008991008991008992,0.1063936063936064,1000
enigma,schizotypy,L2/3 IT_3,-0.12124769811693353,0.6763236763236763,0.9247049247049248,1000
enigma,schizotypy,L2/3 IT_4,-0.4433278319916621,0.04495504495504495,0.24552370706216858,1000
enigma,schizotypy,L2/3 IT_5,0.5469642497369175,0.005994005994005994,0.1063936063936064,1000
enigma,schizotypy,L2/3 IT_6,-0.22879945127472331,0.42357642357642356,0.7957895762773811,1000
enigma,schizotypy,L2/3 IT_7,-0.2502651638595398,0.3866133866133866,0.7683982683982684,1000
enigma,schizotypy,L2/3 IT_8,0.6381343530262185,0.001998001998001998,0.1063936063936064,1000
enigma,schizotypy,L4 IT_1,0.3800598466411641,0.16983016983016982,0.5242583503453069,1000
enigma,schizotypy,L4 IT_2,0.07320696641219154,0.8251748251748252,0.9449582675389128,1000
enigma,schizotypy,L4 IT_3,-0.13607002835055693,0.5354645354645354,0.8264778699561307,1000
enigma,schizotypy,L5 ET_1,-0.2836155108942916,0.35364635364635366,0.7683982683982684,1000
enigma,schizotypy,L5 IT_1,-0.02077519535707952,0.951048951048951,0.991008991008991,1000
enigma,schizotypy,L5 IT_2,0.418575671052524,0.05194805194805195,0.2458874458874459,1000
enigma,schizotypy,L5 IT_3,-0.039412209926791654,0.9070929070929071,0.9665409217648023,1000
enigma,schizotypy,L5 IT_4,-0.0852611716066576,0.8041958041958042,0.9449582675389128,1000
enigma,schizotypy,L5 IT_5,0.08382344737805188,0.7872127872127872,0.9449582675389128,1000
enigma,schizotypy,L5/6 NP_1,0.15401518587136714,0.5044955044955045,0.8227772227772228,1000
enigma,schizotypy,L5/6 NP_2,0.1948577236866286,0.44955044955044954,0.7957895762773811,1000
enigma,schizotypy,L6 CT_1,-0.19752379176094365,0.38961038961038963,0.7683982683982684,1000
enigma,schizotypy,L6 CT_2,0.2726911374350171,0.24375624375624375,0.6261324882014537,1000
enigma,schizotypy,L6 IT Car3_1,0.07918540871509668,0.7472527472527473,0.9449582675389128,1000
enigma,schizotypy,L6 IT_1,0.5378292850076678,0.005994005994005994,0.1063936063936064,1000
enigma,schizotypy,L6 IT_2,-0.35839576261879275,0.16683316683316685,0.5242583503453069,1000
enigma,schizotypy,L6 IT_3,0.15182827675910796,0.37362637362637363,0.7683982683982684,1000
enigma,schizotypy,L6b_1,0.5273974798120823,0.006993006993006993,0.1063936063936064,1000
enigma,schizotypy,L6b_2,0.27739881705257513,0.25574425574425574,0.6261324882014537,1000
enigma,schizotypy,L6b_3,-0.4113969870743875,0.06293706293706294,0.262854792266557,1000
enigma,schizotypy,Lamp5_1,-0.21359914503341731,0.5214785214785215,0.8227772227772228,1000
enigma,schizotypy,Lamp5_2,-0.46468967725356786,0.03696303696303696,0.21869796869796868,1000
enigma,schizotypy,Lamp5_Lhx6_1,0.0027483963171297913,0.991008991008991,0.991008991008991,1000
enigma,schizotypy,Micro-PVM_1,0.052883539006459424,0.8791208791208791,0.9665409217648023,1000
enigma,schizotypy,Micro-PVM_2,-0.23480844861023714,0.2977022977022977,0.6818342947375207,1000
enigma,schizotypy,OPC_1,-0.10914095220644383,0.6893106893106893,0.9247049247049248,1000
enigma,schizotypy,Oligo_1,-0.25145202990213794,0.27472527472527475,0.6501831501831502,1000
enigma,schizotypy,Oligo_2,-0.5381018091477953,0.01098901098901099,0.11145996860282577,1000
enigma,schizotypy,Pax6_1,0.007978485449249405,0.9790209790209791,0.991008991008991,1000
enigma,schizotypy,Pax6_2,-0.30321591446389023,0.23076923076923078,0.6261324882014537,1000
enigma,schizotypy,Pvalb_1,-0.2661472584295691,0.43656343656343655,0.7957895762773811,1000
enigma,schizotypy,Pvalb_2,-0.15379421892775208,0.6123876123876124,0.8851948051948052,1000
enigma,schizotypy,Pvalb_3,0.40970750632769815,0.025974025974025976,0.18441558441558442,1000
enigma,schizotypy,Pvalb_4,-0.542256665133705,0.007992007992007992,0.1063936063936064,1000
enigma,schizotypy,Pvalb_5,-0.09860831929851521,0.7592407592407593,0.9449582675389128,1000
enigma,schizotypy,Sncg_1,0.27326467721187697,0.3786213786213786,0.7683982683982684,1000
enigma,schizotypy,Sncg_2,0.09033508500995957,0.7882117882117882,0.9449582675389128,1000
enigma,schizotypy,Sncg_3,0.3972550543704629,0.030969030969030968,0.19989101807283627,1000
enigma,schizotypy,Sncg_4,0.36766493971292796,0.19480519480519481,0.5762987012987013,1000
enigma,schizotypy,Sst_1,0.10452311900840468,0.7032967032967034,0.9247049247049248,1000
enigma,schizotypy,Sst_10,-0.35166520347664587,0.15784215784215785,0.5242583503453069,1000
enigma,schizotypy,Sst_2,-0.36458916483492854,0.1258741258741259,0.46813186813186813,1000
enigma,schizotypy,Sst_3,-0.02762484713066525,0.9120879120879121,0.9665409217648023,1000
enigma,schizotypy,Sst_4,0.26191617276602197,0.45454545454545453,0.7957895762773811,1000
enigma,schizotypy,Sst_5,-0.14728082615821117,0.6903096903096904,0.9247049247049248,1000
enigma,schizotypy,Sst_6,0.249832921025832,0.25274725274725274,0.6261324882014537,1000
enigma,schizotypy,Sst_7,-0.0038055556001609686,0.984015984015984,0.991008991008991,1000
enigma,schizotypy,Sst_8,-0.05290512778128977,0.8201798201798202,0.9449582675389128,1000
enigma,schizotypy,Sst_9,0.11550500150877148,0.6233766233766234,0.8851948051948052,1000
enigma,schizotypy,VLMC_1,-0.2400755344640215,0.22377622377622378,0.6261324882014537,1000
enigma,schizotypy,Vip_1,0.15575717414033066,0.5754245754245755,0.8692584011732949,1000
enigma,schizotypy,Vip_2,-0.3536240453889212,0.13186813186813187,0.46813186813186813,1000
enigma,schizotypy,Vip_3,-0.21644217139877533,0.5154845154845155,0.8227772227772228,1000
enigma,schizotypy,Vip_4,-0.2026496347484734,0.4595404595404595,0.7957895762773811,1000
enigma,schizotypy,Vip_5,-0.08999055255850938,0.7272727272727273,0.9388429752066116,1000
enigma,schizotypy,Vip_6,-0.044309491034416885,0.8501498501498501,0.9581053866768152,1000
enigma,schizotypy,Vip_7,-0.5050341004664443,0.014985014985014986,0.11821511821511822,1000
enigma,schizotypy,Vip_8,0.39019623309598694,0.0899100899100899,0.3546453546453546,1000
enigma,schizotypy,Vip_9,-0.3683679196870543,0.057942057942057944,0.2571178821178821,1000
enigma,parkinson,Astro_1,0.5033546929808996,0.22377622377622378,0.7502719502719503,1000
enigma,parkinson,Astro_2,0.20505074125835132,0.5444555444555444,0.7624875124875125,1000
enigma,parkinson,Chandelier_1,0.359217219448415,0.44755244755244755,0.7502719502719503,1000
enigma,parkinson,Endo_1,0.3809912602245039,0.17382617382617382,0.7502719502719503,1000
enigma,parkinson,L2/3 IT_1,-0.03765104496753981,0.9140859140859141,0.9405811579724623,1000
enigma,parkinson,L2/3 IT_2,-0.011604305801446986,0.958041958041958,0.958041958041958,1000
enigma,parkinson,L2/3 IT_3,-0.5386499852653409,0.1068931068931069,0.6324508824508824,1000
enigma,parkinson,L2/3 IT_4,-0.3269657220060061,0.21678321678321677,0.7502719502719503,1000
enigma,parkinson,L2/3 IT_5,0.20583010671496604,0.43656343656343655,0.7502719502719503,1000
enigma,parkinson,L2/3 IT_6,-0.4818574293446622,0.2047952047952048,0.7502719502719503,1000
enigma,parkinson,L2/3 IT_7,-0.6008017394063835,0.04795204795204795,0.42557442557442554,1000
enigma,parkinson,L2/3 IT_8,0.2371366360239407,0.4485514485514486,0.7502719502719503,1000
enigma,parkinson,L4 IT_1,0.553257201745291,0.03896103896103896,0.42557442557442554,1000
enigma,parkinson,L4 IT_2,-0.6293197830583996,0.1018981018981019,0.6324508824508824,1000
enigma,parkinson,L4 IT_3,-0.18667105269978343,0.4755244755244755,0.7502719502719503,1000
enigma,parkinson,L5 ET_1,0.39551430282759903,0.47152847152847155,0.7502719502719503,1000
enigma,parkinson,L5 IT_1,-0.5589397978118992,0.07892107892107893,0.5603396603396603,1000
enigma,parkinson,L5 IT_2,-0.05268706929803112,0.8641358641358642,0.9405811579724623,1000
enigma,parkinson,L5 IT_3,-0.6892984688903699,0.022977022977022976,0.42557442557442554,1000
enigma,parkinson,L5 IT_4,-0.7543627241009273,0.004995004995004995,0.3546453546453546,1000
enigma,parkinson,L5 IT_5,0.22000499091104475,0.6443556443556444,0.7887801853319095,1000
enigma,parkinson,L5/6 NP_1,-0.03333149709947643,0.929070929070929,0.9423433709147995,1000
enigma,parkinson,L5/6 NP_2,-0.20900118575644044,0.5534465534465535,0.7624875124875125,1000
enigma,parkinson,L6 CT_1,-0.14373367310303575,0.6013986013986014,0.7624875124875125,1000
enigma,parkinson,L6 CT_2,0.5845162273969533,0.03496503496503497,0.42557442557442554,1000
enigma,parkinson,L6 IT Car3_1,0.07343937946042209,0.8381618381618382,0.9405811579724623,1000
enigma,parkinson,L6 IT_1,0.17028602544215818,0.5074925074925075,0.7624875124875125,1000
enigma,parkinson,L6 IT_2,-0.3897248884254215,0.2627372627372627,0.7502719502719503,1000
enigma,parkinson,L6 IT_3,-0.14610542557949174,0.40559440559440557,0.7502719502719503,1000
enigma,parkinson,L6b_1,0.19801307488882228,0.3856143856143856,0.7502719502719503,1000
enigma,parkinson,L6b_2,-0.07578659276542461,0.8771228771228772,0.9405811579724623,1000
enigma,parkinson,L6b_3,0.050785315365197724,0.8991008991008991,0.9405811579724623,1000
enigma,parkinson,Lamp5_1,0.5171861983785278,0.25074925074925075,0.7502719502719503,1000
enigma,parkinson,Lamp5_2,-0.16936277939980826,0.5774225774225774,0.7624875124875125,1000
enigma,parkinson,Lamp5_Lhx6_1,-0.11588947620395587,0.7402597402597403,0.8759740259740261,1000
enigma,parkinson,Micro-PVM_1,0.4250089567741293,0.35064935064935066,0.7502719502719503,1000
enigma,parkinson,Micro-PVM_2,-0.26139707097328435,0.3906093906093906,0.7502719502719503,1000
enigma,parkinson,OPC_1,0.4646863323294366,0.16683316683316685,0.7502719502719503,1000
enigma,parkinson,Oligo_1,0.37390467507511443,0.2917082917082917,0.7502719502719503,1000
enigma,parkinson,Oligo_2,-0.20924064634569467,0.5644355644355644,0.7624875124875125,1000
enigma,parkinson,Pax6_1,0.4436251515281774,0.3006993006993007,0.7502719502719503,1000
enigma,parkinson,Pax6_2,-0.552780176575688,0.03596403596403597,0.42557442557442554,1000
enigma,parkinson,Pvalb_1,-0.28704229831944433,0.5534465534465535,0.7624875124875125,1000
enigma,parkinson,Pvalb_2,0.3927053489435669,0.2727272727272727,0.7502719502719503,1000
enigma,parkinson,Pvalb_3,-0.056093362587478046,0.8431568431568431,0.9405811579724623,1000
enigma,parkinson,Pvalb_4,-0.3170446420877841,0.27972027972027974,0.7502719502719503,1000
enigma,parkinson,Pvalb_5,-0.24629924968488548,0.5964035964035964,0.7624875124875125,1000
enigma,parkinson,Sncg_1,0.6091254505603537,0.06893106893106893,0.5437895437895438,1000
enigma,parkinson,Sncg_2,0.4075292115889889,0.4065934065934066,0.7502719502719503,1000
enigma,parkinson,Sncg_3,0.08279231393604047,0.4935064935064935,0.7617165443252399,1000
enigma,parkinson,Sncg_4,0.04194784890883104,0.9040959040959041,0.9405811579724623,1000
enigma,parkinson,Sst_1,-0.2403224806293331,0.6003996003996004,0.7624875124875125,1000
enigma,parkinson,Sst_10,0.3967474785250377,0.34565434565434566,0.7502719502719503,1000
enigma,parkinson,Sst_2,0.1386700660497601,0.6403596403596403,0.7887801853319095,1000
enigma,parkinson,Sst_3,0.43348182971481086,0.19480519480519481,0.7502719502719503,1000
enigma,parkinson,Sst_4,-0.17774147932393972,0.7642357642357642,0.8895203157498239,1000
enigma,parkinson,Sst_5,-0.6451010815098496,0.13286713286713286,0.7256589564281871,1000
enigma,parkinson,Sst_6,0.164850910965047,0.44455544455544455,0.7502719502719503,1000
enigma,parkinson,Sst_7,-0.19821172820855915,0.5234765234765235,0.7624875124875125,1000
enigma,parkinson,Sst_8,0.14472055398447403,0.45554445554445555,0.7502719502719503,1000
enigma,parkinson,Sst_9,-0.24451180665916836,0.4115884115884116,0.7502719502719503,1000
enigma,parkinson,VLMC_1,0.22360660328607218,0.2647352647352647,0.7502719502719503,1000
enigma,parkinson,Vip_1,0.35266186471526023,0.4305694305694306,0.7502719502719503,1000
enigma,parkinson,Vip_2,-0.5228730734861945,0.04295704295704296,0.42557442557442554,1000
enigma,parkinson,Vip_3,-0.38859904904850584,0.4275724275724276,0.7502719502719503,1000
enigma,parkinson,Vip_4,-0.4331765454241106,0.17282717282717283,0.7502719502719503,1000
enigma,parkinson,Vip_5,0.2100650812116035,0.6583416583416584,0.7922416566484364,1000
enigma,parkinson,Vip_6,0.057943027298371426,0.8531468531468531,0.9405811579724623,1000
enigma,parkinson,Vip_7,-0.5521589957553107,0.02197802197802198,0.42557442557442554,1000
enigma,parkinson,Vip_8,-0.3278709373938406,0.38461538461538464,0.7502719502719503,1000
enigma,parkinson,Vip_9,-0.2109010460841834,0.4255744255744256,0.7502719502719503,1000
