phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
enigma,epilepsy_gge,Sst_10,0.0009216688794190242,0.0011892347856094247,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sst_2,0.03048948022103204,0.03934075597394355,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sst_3,-0.0011254898188204354,-0.0014522261446369101,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sst_4,0.001240753610117662,0.0016009516936847338,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sst_5,0.002932701041422292,0.0037840814332917865,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sst_6,0.006405460641038974,0.008265003606259721,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sst_7,0.0666731694678111,0.0860287834042241,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sst_8,0.024416919931046555,0.03150529565210496,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Sst_9,-0.002317241286883598,-0.0029899500857069315,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,VLMC_1,0.0014582514704065686,0.0018815904643180992,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Vip_1,-1.1124759726865996e-05,-1.4354343022925294e-05,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Vip_2,-0.0003870830724796992,-0.000499455569123267,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Vip_3,0.0014347094718307751,0.0018512140848457347,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Vip_4,0.0047774756268013086,0.006164404950262264,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Vip_5,0.021594806455425886,0.027863906006551593,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Vip_6,-0.0045845988406802984,-0.005915534896695693,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Vip_7,0.007145163371535701,0.00921944639776581,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Vip_8,0.007468081834806073,0.009636109993566871,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_gge,Vip_9,0.013393126148173895,0.017281229581608028,0.7750100237327938,incremental,2.949000597000122,ok,
enigma,epilepsy_rtle,Astro_1,0.0013525656976686173,0.0014933417037343972,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Astro_2,0.0004164903250831742,0.00045983893626805767,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Chandelier_1,0.002030800215167994,0.0022421673553384524,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Endo_1,-0.0005480182307949777,-0.0006050563605623742,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L2/3 IT_1,0.0040437114610506475,0.004464583844662286,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L2/3 IT_2,0.0013838521710992646,0.001527884495716551,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L2/3 IT_3,0.00043472256827614686,0.0004799688043843526,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L2/3 IT_4,-0.001588058925645064,-0.0017533452354596415,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L2/3 IT_5,0.003576376748910204,0.003948608601134397,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L2/3 IT_6,-0.0008244141527635751,-0.0009102197679512185,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L2/3 IT_7,0.00294920921846753,0.0032561650251568984,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L2/3 IT_8,-0.0018615092382332499,-0.002055256452335107,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L4 IT_1,0.0003115040682225567,0.0003439256346375566,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L4 IT_2,0.0017076546748772126,0.0018853885958861052,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L4 IT_3,-0.0025912695166752098,-0.0028609707029660617,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L5 ET_1,0.020225856137322307,0.022330977723047214,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L5 IT_1,-0.001387648630601701,-0.0015320760934417479,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L5 IT_2,0.021725335516362132,0.023986523989280077,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L5 IT_3,-0.0019015328369006435,-0.0020994457358032366,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L5 IT_4,0.0020362990048538032,0.0022482384629911437,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L5 IT_5,-0.0009606179559544792,-0.0010605997604815648,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L5/6 NP_1,0.002831175419660492,0.0031258461840739343,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L5/6 NP_2,-0.001139601203540952,-0.0012582117126044138,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L6 CT_1,0.0014781448303595734,0.001631991202453347,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L6 CT_2,-0.002324850120178912,-0.0025668221849625044,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L6 IT Car3_1,0.006050190619577234,0.006679898790373536,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L6 IT_1,-0.002171421258843509,-0.002397424337905189,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L6 IT_2,-0.0015901877966180145,-0.0017556956808474377,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L6 IT_3,0.002713566989198113,0.0029959969839774467,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L6b_1,0.016347019598736856,0.018048429100808245,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L6b_2,0.0047185950914611086,0.005209709846450433,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,L6b_3,-2.581676253243792e-05,-2.8503789658092348e-05,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Lamp5_1,0.0027526934567548844,0.0030391957622867374,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Lamp5_2,0.0023587956142618882,0.0026043007503699775,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Lamp5_Lhx6_1,0.0013915910567340317,0.0015364288501081705,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Micro-PVM_1,-0.00013148101693161163,-0.00014516565529631628,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Micro-PVM_2,-0.0010781656840475051,-0.0011903819402626422,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,OPC_1,0.02465152231219303,0.027217270401571413,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Oligo_1,0.008092518348968958,0.008934793451868251,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Oligo_2,0.5434092752942878,0.5999677016737894,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Pax6_1,0.003307109688612364,0.0036513160324422944,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Pax6_2,0.0041574878467763865,0.0045902021580627225,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Pvalb_1,-0.0009017529782919809,-0.000995608073804664,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Pvalb_2,-6.3921847510362e-05,-7.057487915855872e-05,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Pvalb_3,0.0018653320130945783,0.0020594771043405875,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Pvalb_4,0.002302204207454861,0.0025418192694307514,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Pvalb_5,0.01984579293744293,0.021911357273251015,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sncg_1,0.0011699371183444551,0.00129170501113704,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sncg_2,0.0026163266111427497,0.002888635757763243,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sncg_3,-4.735045114234726e-05,-5.2278719993703e-05,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sncg_4,0.00017592930796006545,0.00019424015627392128,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sst_1,-0.0014223785296085811,-0.0015704207051991314,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sst_10,-0.002466371078862717,-0.00272307274633581,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sst_2,-0.0004155646606595065,-0.00045881692802852525,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sst_3,0.0006793039798739242,0.0007500064243881348,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sst_4,0.16193997970607843,0.17879480872080963,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sst_5,0.0021824595460059326,0.002409611497897385,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sst_6,-0.002618211258858749,-0.002890716560962674,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sst_7,0.0021694144868192877,0.002395208699612112,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sst_8,0.04326661460820491,0.04776983482961755,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Sst_9,0.000180864388956814,0.00019968888403365583,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,VLMC_1,0.001339276738705042,0.001478669620408812,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Vip_1,0.0014967241412638943,0.0016525042613368404,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Vip_2,-0.0010754812462232533,-0.0011874181042279511,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Vip_3,0.003790719419063615,0.004185260209837472,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Vip_4,0.0008827003502281938,0.0009745724345729168,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Vip_5,-5.615695472416249e-06,-6.200181077256814e-06,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Vip_6,0.00027576347352853414,0.0003044651332623925,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Vip_7,0.0019428922508709645,0.0021451098671872843,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Vip_8,0.0008127518259757327,0.0008973436178426633,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_rtle,Vip_9,-0.0005169285328062712,-0.0005707308245510227,0.9057308814762612,incremental,3.0575804710388184,ok,
enigma,epilepsy_ltle,Astro_1,-0.0024626398448557296,-0.002792436108555387,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Astro_2,0.001147834476209475,0.0013015522528426696,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Chandelier_1,0.004508867266523997,0.005112693920723371,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Endo_1,7.706058949541461e-05,8.738052911109548e-05,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L2/3 IT_1,-0.0004275195468944615,-0.00048477288400702813,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L2/3 IT_2,-0.0010903626587627224,-0.0012363838204395884,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L2/3 IT_3,0.03056406258988964,0.034657196089164524,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L2/3 IT_4,-0.002130803455691943,-0.0024161602527215512,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L2/3 IT_5,0.005787526653311059,0.0065625911315015314,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L2/3 IT_6,0.002976295785333427,0.0033748807557335576,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L2/3 IT_7,0.005283627297232862,0.005991209668666068,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L2/3 IT_8,0.0007841968375664754,0.0008892163301953954,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L4 IT_1,0.0028568974156139015,0.0032394925788534006,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L4 IT_2,0.0031509248814567403,0.003572896147483908,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L4 IT_3,0.0174615360503676,0.019799981665912115,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L5 ET_1,0.0031793173675991326,0.0036050909500171704,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L5 IT_1,0.018126453877170157,0.020553945162711793,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L5 IT_2,-0.001472553667239529,-0.0016697577767106303,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L5 IT_3,0.010388095396112962,0.011779267172915905,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L5 IT_4,-0.0023464140606467287,-0.002660645389239143,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L5 IT_5,-0.000947106936158848,-0.0010739433184750438,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L5/6 NP_1,0.000866071797476442,0.0009820559692992243,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L5/6 NP_2,0.00030362921553417355,0.00034429118283012413,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L6 CT_1,2.9416010634553125e-05,3.335539723243112e-05,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L6 CT_2,0.012142993031525995,0.013769180368782719,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L6 IT Car3_1,0.0005564219394775805,0.0006309378607007155,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L6 IT_1,0.0014901066544255048,0.0016896614566309885,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L6 IT_2,-0.000707794183411159,-0.0008025818470010922,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L6 IT_3,0.0010395611609347322,0.0011787789956009451,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L6b_1,0.00045357718716310114,0.0005143201585473534,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L6b_2,0.006507596360540879,0.007379092438156566,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,L6b_3,-0.0026078688096475844,-0.0029571141089296776,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Lamp5_1,-0.0003588979310344964,-0.0004069614742894982,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Lamp5_2,0.00225527501057321,0.002557301014763776,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Lamp5_Lhx6_1,0.016273230577192876,0.0184525385478213,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Micro-PVM_1,0.0005470242549299176,0.0006202816400103351,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Micro-PVM_2,0.0009268929067354215,0.0010510222300425271,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,OPC_1,0.008456059151770945,0.009588492999011296,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Oligo_1,-0.0033047221015880535,-0.0037472898623371977,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Oligo_2,0.4619713849101892,0.5238385056740305,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Pax6_1,0.003089993978148242,0.003503805389092676,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Pax6_2,0.006468833439395638,0.007335138393920188,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Pvalb_1,-0.00010861811594331527,-0.0001231642335508212,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Pvalb_2,-0.0010661009037878921,-0.0012088729358130106,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Pvalb_3,0.0048479783663532006,0.005497218715103312,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Pvalb_4,0.0016261598469264893,0.00184393486701928,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Pvalb_5,0.012684152584289898,0.01438281190681874,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sncg_1,-0.003101761485879484,-0.0035171487992405573,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sncg_2,-0.0003340582523713165,-0.0003787952705431928,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sncg_3,0.0015041970937486049,0.0017056388849315278,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sncg_4,0.04139852805894917,0.04694261113103425,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sst_1,0.0005709493350661843,0.0006474107623674479,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sst_10,0.0031180845315322836,0.003535657824089518,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sst_2,0.0013484281610426363,0.001529009406127345,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sst_3,0.001741345687330531,0.001974546373452283,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sst_4,0.08507512087831304,0.09646836502567559,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sst_5,-0.0005263695191973783,-0.0005968608259628831,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sst_6,-0.00047104870039527125,-0.0005341314535373739,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sst_7,0.029049108285537528,0.0329393593900137,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sst_8,0.0017734621167933007,0.0020109638290932495,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Sst_9,-0.0017935674727799222,-0.0020337616905627943,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,VLMC_1,-0.0021985591309945374,-0.002492989755285538,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Vip_1,-0.0004698160256728645,-0.0005327336992485595,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Vip_2,-0.0015036600326440164,-0.001705029900705074,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Vip_3,0.0025874243933522445,0.0029339317802587997,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Vip_4,0.0021318319723391266,0.0024173265081242016,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Vip_5,0.0015563833258376292,0.0017648138873823554,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Vip_6,0.001526935884953673,0.001731422850767447,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Vip_7,0.04877871351051999,0.055311149626767406,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Vip_8,0.036860905955014345,0.04179731153049563,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,epilepsy_ltle,Vip_9,0.0034763455012540856,0.003941897035327423,0.8818965767240879,incremental,3.066824197769165,ok,
enigma,depression,Astro_1,-0.004502034348834116,-0.005498803578557285,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Astro_2,-0.00304880851924183,-0.0037238274737473875,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Chandelier_1,0.018474031715708383,0.022564259585230693,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Endo_1,0.0028827163572276993,0.0035209618125624305,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L2/3 IT_1,-0.0001217566572337958,-0.00014871409026094,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L2/3 IT_2,0.001850624089913988,0.002260360001655401,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L2/3 IT_3,0.019112124983930556,0.023343629371172476,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L2/3 IT_4,0.0012996248968037971,0.0015873672832322008,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L2/3 IT_5,0.002035688161999283,0.0024863980331307797,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L2/3 IT_6,0.016250646423319637,0.0198486074922019,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L2/3 IT_7,0.002319498141140075,0.00283304472838174,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L2/3 IT_8,0.0021802761359586142,0.002662998389107587,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L4 IT_1,0.055488254214212884,0.06777358571687181,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L4 IT_2,0.003661008343478711,0.004471570898934199,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L4 IT_3,-0.0003318562359623245,-0.0004053305942343041,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L5 ET_1,0.0004227667959633141,0.0005163691323546421,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L5 IT_1,0.00437796646223898,0.0053472665430901855,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L5 IT_2,0.09607610545941236,0.11734775694256477,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L5 IT_3,0.006713035083935837,0.00819932912153068,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L5 IT_4,-0.002459113633494603,-0.0030035716745344123,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L5 IT_5,0.0027620232604846917,0.003373546759532131,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L5/6 NP_1,0.010695390583697173,0.013063394780835534,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L5/6 NP_2,-0.0008713010871878035,-0.0010642107911659742,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L6 CT_1,-0.0002054947813545649,-0.00025099218520621816,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L6 CT_2,0.0005596376084069377,0.0006835437149874793,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L6 IT Car3_1,0.018336453456796797,0.022396220924523758,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L6 IT_1,0.006200529143088329,0.0075733522223775315,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L6 IT_2,0.0007605696062632505,0.0009289628973500235,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L6 IT_3,-0.00426163905556054,-0.005205183762159527,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L6b_1,0.0011016116040476476,0.0013455130194833247,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L6b_2,-0.004758828432840589,-0.005812452946526415,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,L6b_3,0.032877414287953544,0.04015661128554634,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Lamp5_1,0.03892273162006532,0.04754038715299152,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Lamp5_2,-0.0022013214046529006,-0.002688703168289872,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Lamp5_Lhx6_1,-0.0011084786280496361,-0.0013539004313132571,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Micro-PVM_1,-0.004003823722649957,-0.004890287036508649,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Micro-PVM_2,-0.0035568441380250393,-0.004344344302838913,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,OPC_1,0.0007158844363099881,0.0008743842439216967,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Oligo_1,-0.002881550745681194,-0.0035195381297456188,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Oligo_2,-0.00023056493548190282,-0.00028161297628616377,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Pax6_1,0.0028862554908336557,0.003525284525147346,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Pax6_2,-0.0009029788800192229,-0.00110290217978839,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Pvalb_1,0.39822453275275904,0.48639310944778813,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Pvalb_2,-0.005040026591409452,-0.006155909553209705,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Pvalb_3,-0.0013064823169618434,-0.0015957429648869844,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Pvalb_4,-0.0025080653511692086,-0.0030633615071898107,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Pvalb_5,-0.0011702412192243772,-0.0014293375184293489,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sncg_1,0.006898825196889891,0.008426253942359041,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sncg_2,0.020960337397427087,0.025601043741167364,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sncg_3,0.004313078122020975,0.005268011653022584,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sncg_4,0.00013038233313555914,0.00015924952687491756,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sst_1,5.122503214682883e-05,6.256646845745181e-05,0.8187297990402688,incremental,2.8884286880493164,ok,
enigma,depression,Sst_10,0.0007538474940506079,0.000920752481385535,0.8187297990402688,incremental,2.8884286880493164,ok,
