phenotype,outcome,feature,mean_abs_shap,relative_shap,total_mean_abs_shap
enigma,schizotypy,Oligo_2,0.0002472081492686913,0.025503671155592413,0.009693041749186912
enigma,schizotypy,Pax6_1,0.00011432434365671214,0.011794475523258949,0.009693041749186912
enigma,schizotypy,Pax6_2,8.501563895978814e-05,0.008770790548479745,0.009693041749186912
enigma,schizotypy,Pvalb_1,0.00011130279314608601,0.011482751857065147,0.009693041749186912
enigma,schizotypy,Pvalb_2,0.0001521655765343559,0.015698434038739193,0.009693041749186912
enigma,schizotypy,Pvalb_3,0.00021974817350949152,0.022670713610402515,0.009693041749186912
enigma,schizotypy,Pvalb_4,0.00013402642814633857,0.013827076331078549,0.009693041749186912
enigma,schizotypy,Pvalb_5,6.558755079954338e-05,0.00676645706236075,0.009693041749186912
enigma,schizotypy,Sncg_1,0.00022767488079064547,0.023488486553742915,0.009693041749186912
enigma,schizotypy,Sncg_2,0.00016197896028274938,0.016710849336467243,0.009693041749186912
enigma,schizotypy,Sncg_3,0.00018621798338374444,0.01921151153603203,0.009693041749186912
enigma,schizotypy,Sncg_4,0.0002944716188839287,0.030379691587383295,0.009693041749186912
enigma,schizotypy,Sst Chodl_1,8.114417774210978e-05,0.008371384323080672,0.009693041749186912
enigma,schizotypy,Sst_1,4.282805066852002e-05,0.004418432497942413,0.009693041749186912
enigma,schizotypy,Sst_10,0.0001991179918261304,0.020542363994546207,0.009693041749186912
enigma,schizotypy,Sst_2,0.00024769100647607496,0.025553485983577054,0.009693041749186912
enigma,schizotypy,Sst_3,5.66460181337311e-05,0.005843987841946805,0.009693041749186912
enigma,schizotypy,Sst_4,0.00015040411810301273,0.015516710027131491,0.009693041749186912
enigma,schizotypy,Sst_5,8.263281993739854e-05,0.008524962759427926,0.009693041749186912
enigma,schizotypy,Sst_6,9.414330479320853e-05,0.009712462530258432,0.009693041749186912
enigma,schizotypy,Sst_7,7.393546214914684e-05,0.007627684277265062,0.009693041749186912
enigma,schizotypy,Sst_8,3.531533376614104e-05,0.0036433696129600825,0.009693041749186912
enigma,schizotypy,Sst_9,4.657089064687498e-05,0.004804569282989162,0.009693041749186912
enigma,schizotypy,VLMC_1,8.927823589223867e-05,0.009210548989921317,0.009693041749186912
enigma,schizotypy,Vip_1,0.00024079190422838088,0.024841727752650956,0.009693041749186912
enigma,schizotypy,Vip_2,0.00020723432376256118,0.02137969990482552,0.009693041749186912
enigma,schizotypy,Vip_3,0.00012421949683793856,0.012815326710870564,0.009693041749186912
enigma,schizotypy,Vip_4,0.00012105744180464886,0.01248910764413076,0.009693041749186912
enigma,schizotypy,Vip_5,6.602768517862888e-05,0.006811864313301603,0.009693041749186912
enigma,schizotypy,Vip_6,0.00011982615050297404,0.012362079273312272,0.009693041749186912
enigma,schizotypy,Vip_7,0.0001324472266265278,0.013664155179940081,0.009693041749186912
enigma,schizotypy,Vip_8,0.00014885800318724732,0.015357202314715511,0.009693041749186912
enigma,schizotypy,Vip_9,0.00013320289652933692,0.013742115217909846,0.009693041749186912
enigma,parkinson,Astro_1,0.00196974308990385,0.009332054440187917,0.21107282458847143
enigma,parkinson,Astro_2,0.0010119603012424198,0.004794365656571082,0.21107282458847143
enigma,parkinson,Chandelier_1,0.001542475299891436,0.007307787266782445,0.21107282458847143
enigma,parkinson,Endo_1,0.0016262615226982297,0.007704741365303425,0.21107282458847143
enigma,parkinson,L2/3 IT_1,0.0023860553904540035,0.011304417776689607,0.21107282458847143
enigma,parkinson,L2/3 IT_2,0.0021477329937495035,0.010175317442863322,0.21107282458847143
enigma,parkinson,L2/3 IT_3,0.0038384945461209584,0.018185640683990794,0.21107282458847143
enigma,parkinson,L2/3 IT_4,0.004328222101605604,0.020505823570818916,0.21107282458847143
enigma,parkinson,L2/3 IT_5,0.00848008736369703,0.04017612111000386,0.21107282458847143
enigma,parkinson,L2/3 IT_6,0.003173170388330177,0.01503353354235395,0.21107282458847143
enigma,parkinson,L2/3 IT_7,0.0007340139187450695,0.003477538712888199,0.21107282458847143
enigma,parkinson,L2/3 IT_8,0.0016368018322581587,0.007754678203835241,0.21107282458847143
enigma,parkinson,L4 IT_1,0.002290123423877581,0.010849920771859822,0.21107282458847143
enigma,parkinson,L4 IT_2,0.0024708915045487546,0.011706345946553046,0.21107282458847143
enigma,parkinson,L4 IT_3,0.004927519834002092,0.023345117229606773,0.21107282458847143
enigma,parkinson,L5 ET_1,0.0020250467586859183,0.00959406670486431,0.21107282458847143
enigma,parkinson,L5 IT_1,0.0018054823082563165,0.00855383591789452,0.21107282458847143
enigma,parkinson,L5 IT_2,0.0014361771050382807,0.006804178168546303,0.21107282458847143
enigma,parkinson,L5 IT_3,0.003103622051600831,0.014704034295518437,0.21107282458847143
enigma,parkinson,L5 IT_4,0.0045684360632728535,0.021643885574469054,0.21107282458847143
enigma,parkinson,L5 IT_5,0.002538486234506079,0.012026589588002928,0.21107282458847143
enigma,parkinson,L5/6 NP_1,0.0008119405346988069,0.003846731744277582,0.21107282458847143
enigma,parkinson,L5/6 NP_2,0.0013616041845420008,0.006450873944557855,0.21107282458847143
enigma,parkinson,L6 CT_1,0.001402473880544179,0.006644502357319478,0.21107282458847143
enigma,parkinson,L6 CT_2,0.003126117784638413,0.014810612359660242,0.21107282458847143
enigma,parkinson,L6 IT Car3_1,0.003106958683395534,0.01471984226038179,0.21107282458847143
enigma,parkinson,L6 IT_1,0.0050725866099852,0.024032400285897624,0.21107282458847143
enigma,parkinson,L6 IT_2,0.003210311020136262,0.015209494762745529,0.21107282458847143
enigma,parkinson,L6 IT_3,0.0020286314335308158,0.009611049823614373,0.21107282458847143
enigma,parkinson,L6b_1,0.0011432964872861912,0.005416597278760427,0.21107282458847143
enigma,parkinson,L6b_2,0.002145672702243786,0.010165556397073868,0.21107282458847143
enigma,parkinson,L6b_3,0.0008380204852513127,0.003970290760476631,0.21107282458847143
enigma,parkinson,Lamp5_1,0.003393902963655529,0.016079298556186093,0.21107282458847143
enigma,parkinson,Lamp5_2,0.004195657448577218,0.01987777183897306,0.21107282458847143
enigma,parkinson,Lamp5_Lhx6_1,0.0014189580233077014,0.006722599302275142,0.21107282458847143
enigma,parkinson,Micro-PVM_1,0.0026505769998575917,0.012557642155144415,0.21107282458847143
enigma,parkinson,Micro-PVM_2,0.0016398638866813443,0.007769185303122683,0.21107282458847143
enigma,parkinson,OPC_1,0.006808641768446744,0.03225731110445672,0.21107282458847143
enigma,parkinson,Oligo_1,0.005358205081798274,0.025385575297270806,0.21107282458847143
enigma,parkinson,Oligo_2,0.0016208239234740995,0.0076789796442731035,0.21107282458847143
enigma,parkinson,Pax6_1,0.0014759244421497448,0.006992489180108116,0.21107282458847143
enigma,parkinson,Pax6_2,0.0027482561616236027,0.013020416848932952,0.21107282458847143
enigma,parkinson,Pvalb_1,0.00041080318754573746,0.001946262804539998,0.21107282458847143
enigma,parkinson,Pvalb_2,0.0030268283871540238,0.01434020884998071,0.21107282458847143
enigma,parkinson,Pvalb_3,0.0024650803956472412,0.011678814648230567,0.21107282458847143
enigma,parkinson,Pvalb_4,0.0006290246918300089,0.0029801311137822597,0.21107282458847143
enigma,parkinson,Pvalb_5,0.001289504155082502,0.006109285539702459,0.21107282458847143
enigma,parkinson,Sncg_1,0.002652567284932448,0.01256707153137386,0.21107282458847143
enigma,parkinson,Sncg_2,0.004083839715952109,0.019348012819340288,0.21107282458847143
enigma,parkinson,Sncg_3,0.0016207423570963233,0.007678593207137318,0.21107282458847143
enigma,parkinson,Sncg_4,0.0012264282072400638,0.005810450538250152,0.21107282458847143
enigma,parkinson,Sst Chodl_1,0.0085364878258881,0.040443329654263574,0.21107282458847143
enigma,parkinson,Sst_1,0.0028159485881253297,0.013341123347430362,0.21107282458847143
enigma,parkinson,Sst_10,0.005971187698445379,0.028289703850258318,0.21107282458847143
enigma,parkinson,Sst_2,0.0021226016070672975,0.010056252438966184,0.21107282458847143
enigma,parkinson,Sst_3,0.0038435367060479977,0.018209528931740687,0.21107282458847143
enigma,parkinson,Sst_4,0.0011316808313374055,0.0053615657702209794,0.21107282458847143
enigma,parkinson,Sst_5,0.0019020207060630495,0.009011206012765586,0.21107282458847143
enigma,parkinson,Sst_6,0.0014084122050706212,0.006672636365276306,0.21107282458847143
enigma,parkinson,Sst_7,0.0047029362606782815,0.022281107337467975,0.21107282458847143
enigma,parkinson,Sst_8,0.006067323681695833,0.028745167425154282,0.21107282458847143
enigma,parkinson,Sst_9,0.0035026811549652443,0.016594657136911963,0.21107282458847143
enigma,parkinson,VLMC_1,0.0015964257802414128,0.007563388528835786,0.21107282458847143
enigma,parkinson,Vip_1,0.007688450983837255,0.0364255843869405,0.21107282458847143
enigma,parkinson,Vip_2,0.006754417136659928,0.03200041099477875,0.21107282458847143
enigma,parkinson,Vip_3,0.0036159676805802266,0.01713137485903397,0.21107282458847143
enigma,parkinson,Vip_4,0.0023239754650919314,0.011010301632258843,0.21107282458847143
enigma,parkinson,Vip_5,0.001438131572706728,0.006813437852602069,0.21107282458847143
enigma,parkinson,Vip_6,0.0063583286763648685,0.03012386217298081,0.21107282458847143
enigma,parkinson,Vip_7,0.0032693625539876097,0.015489263292713707,0.21107282458847143
enigma,parkinson,Vip_8,0.0014242836477560805,0.006747830520262405,0.21107282458847143
enigma,parkinson,Vip_9,0.0035946169050708873,0.01703022126168686,0.21107282458847143
