phenotype,outcome,feature,total_dominance,relative_dominance,full_r2,method,runtime_sec,status,reason
enigma,adhd,L6 IT_1,-0.0003136544004200825,-0.0003370561026731743,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L6 IT_2,-0.000996158159081162,-0.0010704813523938763,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L6 IT_3,0.0005895724159862281,0.0006335603151423283,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L6b_1,-0.0009992899562860647,-0.00107384681246341,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L6b_2,-0.0004027217659260396,-0.00043276876939360854,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,L6b_3,0.0005746141426136164,0.0006174860075000957,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Lamp5_1,0.0006792470834906528,0.0007299255945615641,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Lamp5_2,0.0003595618017655511,0.0003863886475398592,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Lamp5_Lhx6_1,0.000533341477963134,0.0005731339962565201,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Micro-PVM_1,0.0010406609557545021,0.0011183044952692294,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Micro-PVM_2,0.012970385012795793,0.013938103265021456,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,OPC_1,0.015925177362963838,0.017113352177271002,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Oligo_1,0.0026617494237500816,0.002860342102199715,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Oligo_2,-0.0009045744287230484,-0.0009720645752613591,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Pax6_1,0.0003712374692342868,0.0003989354346018272,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Pax6_2,0.0016819325722262635,0.001807421279581557,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Pvalb_1,0.0006567220315182309,0.0007057199522362314,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Pvalb_2,0.0024523008052151907,0.002635266557335366,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Pvalb_3,0.0009027091811554255,0.0009700601618852944,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Pvalb_4,-0.00042714323504911,-0.0004590123202353979,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Pvalb_5,0.008809731411169253,0.009467023995420503,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sncg_1,0.0003036089976714562,0.000326261214108883,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sncg_2,0.004645718292681789,0.004992334555968621,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sncg_3,0.04994307727833902,0.05366932190460765,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sncg_4,0.009498011333042733,0.010206656366922914,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst Chodl_1,0.0014380238122028155,0.0015453145278470253,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst_1,-0.00024743301276042295,-0.0002658939483776174,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst_10,0.0019877817539689646,0.00213608981751983,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst_2,-7.558359203074794e-05,-8.122287116585255e-05,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst_3,0.0014947723352769504,0.0016062970487177957,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst_4,0.00032644162059458637,0.0003507973752020136,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst_5,0.00046069968241913006,0.0004950724085203008,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst_6,0.0011325620147412119,0.0012170622768661445,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst_7,-0.0004438226895399078,-0.00047693622603060863,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst_8,0.00494330675660426,0.00531212604531443,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Sst_9,0.0007772067776210534,0.0008351940450549339,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,VLMC_1,0.004433053739090975,0.004763803135672755,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Vip_1,0.010198693935387526,0.010959616780808158,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Vip_2,0.0024100096468184784,0.0025898200626978335,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Vip_3,0.01982267675697391,0.021301643347924646,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Vip_4,0.0006474539092671261,0.0006957603369371249,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Vip_5,5.002673667731106e-05,5.375922311731734e-05,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Vip_6,0.0014790097491245158,0.0015893584186540243,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Vip_7,0.0005750583115857744,0.0006179633158448324,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Vip_8,0.002575529987304148,0.002767689848049216,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,adhd,Vip_9,-0.0008848063017734553,-0.0009508215516728025,0.9305703054551036,incremental,2.984113931655884,ok,
enigma,asd,Astro_1,0.0010261684323542575,0.0010679269987786753,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Astro_2,0.03413828833607402,0.03552750080466196,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Chandelier_1,0.003785400313547793,0.00393944217008166,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Endo_1,0.0005865166521020759,0.0006103841711209971,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L2/3 IT_1,0.00047654569894384213,0.0004959380955487176,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L2/3 IT_2,-0.00034413828607848806,-0.00035814253823173765,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L2/3 IT_3,0.0007502422720085944,0.0007807723884712508,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L2/3 IT_4,0.0008764788820415648,0.0009121460303004159,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L2/3 IT_5,-0.0010888448346791924,-0.0011331539343564455,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L2/3 IT_6,-0.000424985968511038,-0.00044228021011501976,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L2/3 IT_7,0.0018830808043742708,0.0019597102858246052,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L2/3 IT_8,-0.00012886555794189292,-0.00013410957129435052,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L4 IT_1,1.7103675514440475e-05,1.7799686956180952e-05,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L4 IT_2,-0.0002547870858198298,-0.00026515530911713173,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L4 IT_3,0.000955614553972084,0.0009945020236797931,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L5 ET_1,-0.0004783337248916997,-0.0004977988828464258,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L5 IT_1,0.0005250095234440311,0.0005463740912546894,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L5 IT_2,-0.0002550409523802699,-0.00026541950644130694,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L5 IT_3,6.9868563246089366e-06,7.271177197021355e-06,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L5 IT_4,0.001197789711860353,0.0012465321791475727,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L5 IT_5,0.0005650263488801155,0.0005880193484475697,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L5/6 NP_1,0.0006174136340099112,0.0006425384648215488,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L5/6 NP_2,0.004976662492476414,0.005179181186982737,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L6 CT_1,3.7757405307425884e-05,3.929389295198003e-05,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L6 CT_2,-0.00035100751442640465,-0.00036529130073721243,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L6 IT Car3_1,0.000848133694598241,0.0008826473729633155,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L6 IT_1,-0.00030704365866740524,-0.00031953839404553737,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L6 IT_2,-0.00030727235491345706,-0.00031977639678268816,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L6 IT_3,-7.280805127352075e-05,-7.57708785730923e-05,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L6b_1,0.00016929355094275067,0.0001761827279719539,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L6b_2,0.0002045488129405193,0.00021287265620338017,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,L6b_3,0.08577345493832167,0.08926389218289402,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Lamp5_1,1.0208912416875826e-05,1.0624350598211345e-05,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Lamp5_2,0.0002357855602713732,0.0002453805416312282,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Lamp5_Lhx6_1,0.0007187240481725254,0.0007479715722242863,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Micro-PVM_1,0.003976827201097599,0.004138658921504816,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Micro-PVM_2,0.00019857939723888496,0.00020666032302910466,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,OPC_1,0.000741690699517128,0.000771872821053553,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Oligo_1,0.006460812710026409,0.0067237269336577025,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Oligo_2,-0.000333115992405153,-0.0003466717069031841,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Pax6_1,-0.0006727981896319513,-0.0007001768216441615,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Pax6_2,-4.254682425408607e-05,-4.427821096482921e-05,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Pvalb_1,-1.9393179256699256e-05,-2.0182359023527187e-05,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Pvalb_2,-0.0004021299633436559,-0.00041849411006273724,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Pvalb_3,0.0005923452160988552,0.0006164499208166776,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Pvalb_4,-0.00036828809460531797,-0.00038327509125908875,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Pvalb_5,0.0009733709157248027,0.0010129809570770185,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sncg_1,0.0011492018950300942,0.001195967145407738,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sncg_2,0.00033813607706356663,0.00035189607726368626,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sncg_3,1.0867975535400198e-05,1.1310233418204844e-05,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sncg_4,0.009751805604111041,0.010148642428591235,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst Chodl_1,-8.447330693561739e-05,-8.79108363777075e-05,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst_1,-0.00030165192493758486,-0.00031392725084647134,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst_10,0.0001426145284408875,0.00014841803795376824,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst_2,1.8387711788303562e-05,1.9135975387041754e-05,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst_3,0.0003544249217860562,0.0003688477749671047,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst_4,-0.0007449230665390605,-0.0007752367249740468,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst_5,0.004199322976708664,0.0043702088682753765,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst_6,0.0008183946943413067,0.0008516981834445893,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst_7,-0.0002708847472212561,-0.0002819080435472294,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst_8,-3.733745981815417e-05,-3.885685833673691e-05,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Sst_9,0.0004027807167924502,0.0004191713450619872,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,VLMC_1,0.0009236772267174898,0.0009612650491552868,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Vip_1,0.14167114453710317,0.14743626429040074,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Vip_2,-0.001170411795623827,-0.001218040154839039,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Vip_3,-0.0002631166878149793,-0.00027382387324289897,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Vip_4,0.6545107197751642,0.681145167401389,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Vip_5,0.00034636279383526425,0.0003604575693879814,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Vip_6,-0.00011875522772142322,-0.00012358781456457406,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Vip_7,0.0005645091162723714,0.0005874810677433082,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Vip_8,0.0017894309574917333,0.0018622494823501668,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,asd,Vip_9,-0.0005771423833650369,-0.0006006284289226881,0.9608975459257284,incremental,3.1137912273406982,ok,
enigma,epilepsy_gge,Astro_1,0.0016490535252777772,0.002535580436901685,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Astro_2,-0.002153761568916668,-0.003311618219897314,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Chandelier_1,-0.0003188945516916508,-0.0004903314381912982,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Endo_1,0.00037785610472740316,0.000580990569696209,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L2/3 IT_1,0.0034475690701700756,0.005300973288734267,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L2/3 IT_2,0.007885920886937736,0.01212537156700572,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L2/3 IT_3,-0.006646077843138087,-0.010218992108426606,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L2/3 IT_4,-0.004422171953205378,-0.006799520161890511,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L2/3 IT_5,0.00168690715457398,0.0025937840794384016,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L2/3 IT_6,-0.0020184433723453576,-0.003103553310709339,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L2/3 IT_7,-0.0033679791622892585,-0.005178596052153415,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L2/3 IT_8,0.07152494180046454,0.10997656558736653,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L4 IT_1,0.31734673425958093,0.48795151810957094,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L4 IT_2,-0.0007185929329220908,-0.0011049066357661983,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L4 IT_3,0.0005147313997111436,0.0007914496693773178,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L5 ET_1,0.03292003940761967,0.05061776747964109,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L5 IT_1,-0.0018623359582548016,-0.002863522954413506,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L5 IT_2,-0.008236992338658822,-0.01266517812349012,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L5 IT_3,-0.0020239307031493237,-0.0031119906163662313,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L5 IT_4,0.001974999577937009,0.0030367542447493467,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L5 IT_5,-0.004551541591697794,-0.00699843858355615,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L5/6 NP_1,-0.004585073589896682,-0.007049997297291049,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L5/6 NP_2,-0.003317084608922549,-0.005100340718482702,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L6 CT_1,-0.0060799485683956656,-0.009348513199288453,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L6 CT_2,0.0003204044867021194,0.0004926531103595149,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L6 IT Car3_1,0.0020202125004639138,0.003106273517530417,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L6 IT_1,-0.0026613822610658255,-0.0040921344837117875,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L6 IT_2,0.0006189954774318274,0.0009517658457098176,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L6 IT_3,0.00011820990036159884,0.00018175923716877464,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L6b_1,0.06367646509464409,0.09790876809643623,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L6b_2,0.0028579264436312535,0.00439434031066685,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,L6b_3,0.0016662517533678756,0.0025620243879476527,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Lamp5_1,0.007699379508351867,0.011838546025587754,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Lamp5_2,-0.0018681959062465392,-0.0028725331952949283,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Lamp5_Lhx6_1,-0.005185075560513619,-0.007972558776029284,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Micro-PVM_1,-0.00965320379133594,-0.014842741191565392,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Micro-PVM_2,0.03018352108675848,0.046410103984649384,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,OPC_1,-0.007180812030652017,-0.011041198012613038,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Oligo_1,0.027242655602807142,0.04188823682002212,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Oligo_2,0.026311550241999382,0.04045657162458175,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Pax6_1,0.01027049398265456,0.015791884993756493,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Pax6_2,0.0094131830754689,0.0144736859594127,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Pvalb_1,-0.00691253432837069,-0.010628694911207106,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Pvalb_2,-0.0065596514773819115,-0.010086103151892003,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Pvalb_3,-0.006813762034920345,-0.010476822888169878,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Pvalb_4,0.008022608872421455,0.012335542660083876,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Pvalb_5,-0.001049164064021113,-0.001613191952264917,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sncg_1,0.0027606116964189464,0.0042447094069568,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sncg_2,-0.00022720681649934793,-0.00034935261361477963,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sncg_3,0.01641798748837886,0.025244255114046578,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sncg_4,0.010056473584491021,0.015462807782881869,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst Chodl_1,0.0002492508181426434,0.0003832474135475795,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst_1,0.0007111392267475924,0.0010934458364235645,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst_10,0.01583358639345822,0.0243456815014435,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst_2,0.015681399465687917,0.024111679274777417,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst_3,-0.003057512855260902,-0.0047012238611654905,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst_4,3.419328033360536e-05,5.25754994355205e-05,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst_5,0.0036326132394591815,0.005585496725008506,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst_6,0.002336632904486713,0.003592800712662904,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst_7,-0.0017769452363108895,-0.002732226401127024,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst_8,0.027031679745875614,0.04156384088787429,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Sst_9,-0.004847437783429442,-0.007453407802934337,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,VLMC_1,0.01649814786365633,0.025367509499821604,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Vip_1,-0.003526415504944258,-0.005422207362988579,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Vip_2,0.03334643033360918,0.05127338506502497,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Vip_3,0.00131179149127425,0.0020170072053960755,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Vip_4,0.0010093586816286582,0.0015519872992135867,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Vip_5,0.0009291063412627532,0.0014285915081563574,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Vip_6,0.00511016160050648,0.007857371264809511,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Vip_7,-0.007417365372700435,-0.011404921819746979,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Vip_8,-0.0027182461723000984,-0.004179568286606116,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_gge,Vip_9,-0.01057813789177664,-0.016264917473020928,0.6503652975382685,incremental,3.0942931175231934,ok,
enigma,epilepsy_rtle,Astro_1,0.013345797802034598,0.014319995225562846,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Astro_2,0.002073006889386164,0.002224329275694792,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Chandelier_1,-0.0003543975695647905,-0.0003802673754989144,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,Endo_1,0.001439631622573434,0.0015447197887771074,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L2/3 IT_1,0.0012733243776462677,0.0013662726859017392,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L2/3 IT_2,0.0017409409994648684,0.001868023715788864,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L2/3 IT_3,-1.0659080645236685e-05,-1.1437156939797833e-05,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L2/3 IT_4,3.0213700891179585e-06,3.2419197332835025e-06,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L2/3 IT_5,0.0017588760211326715,0.0018872679324676267,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L2/3 IT_6,0.000706526688222131,0.0007581007109617094,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L2/3 IT_7,0.001561141652939524,0.0016750996342169307,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L2/3 IT_8,-0.0005961268624543603,-0.0006396420769146364,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L4 IT_1,-0.0009934516157644735,-0.0010659701732035935,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L4 IT_2,0.001010957684628666,0.0010847541249966734,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L4 IT_3,0.001588303245341538,0.001704243929618756,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L5 ET_1,0.5847464996550837,0.6274309866997098,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L5 IT_1,0.0015828938757292965,0.0016984396945951448,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L5 IT_2,0.011235911522973874,0.01205609449135391,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L5 IT_3,-0.00023022941087524895,-0.0002470353674933614,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L5 IT_4,0.0015646787787563232,0.0016788949580754308,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L5 IT_5,0.0016108050551608688,0.0017283882943063594,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L5/6 NP_1,0.0046975667065346505,0.005040472949401634,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L5/6 NP_2,0.0009740470915359234,0.0010451491853219403,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L6 CT_1,0.0012006862114583017,0.0012883321829483124,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L6 CT_2,0.17833901592947643,0.19135715185587063,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L6 IT Car3_1,0.0014231399530230116,0.0015270242839652778,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L6 IT_1,0.00025316455779567093,0.0002716447014027928,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L6 IT_2,0.001787386384102474,0.00191785945405837,0.9319694309821281,incremental,3.061410427093506,ok,
enigma,epilepsy_rtle,L6 IT_3,0.00015935759281682227,0.00017099015001907094,0.9319694309821281,incremental,3.061410427093506,ok,
