phenotype,outcome,feature,pearson_r,spin_p,spin_q_bh,n_valid_spins
enigma,depression,L6b_3,0.20030294060878062,0.46253746253746253,0.7744813326208675,1000
enigma,depression,Lamp5_1,0.1218153959698506,0.6383616383616384,0.8207506778935351,1000
enigma,depression,Lamp5_2,0.5023785707166158,0.08291708291708291,0.30960344003822265,1000
enigma,depression,Lamp5_Lhx6_1,0.49450230476419144,0.08491508491508491,0.30960344003822265,1000
enigma,depression,Micro-PVM_1,-0.46527384626061363,0.06693306693306693,0.30960344003822265,1000
enigma,depression,Micro-PVM_2,0.02498571185133166,0.948051948051948,0.948051948051948,1000
enigma,depression,OPC_1,-0.35999356941675836,0.10789210789210789,0.31072927072927076,1000
enigma,depression,Oligo_1,-0.12113539151303572,0.6153846153846154,0.8205128205128206,1000
enigma,depression,Oligo_2,0.6240976747983547,0.002997002997002997,0.07192807192807193,1000
enigma,depression,Pax6_1,-0.49097863356496824,0.08591408591408592,0.30960344003822265,1000
enigma,depression,Pax6_2,0.03295452194139988,0.919080919080919,0.948051948051948,1000
enigma,depression,Pvalb_1,0.6013041437919612,0.01098901098901099,0.15824175824175823,1000
enigma,depression,Pvalb_2,-0.039609692389174896,0.8711288711288712,0.9223717459011578,1000
enigma,depression,Pvalb_3,0.1988140796859751,0.5354645354645354,0.7756948933419522,1000
enigma,depression,Pvalb_4,0.4606800645505604,0.08591408591408592,0.30960344003822265,1000
enigma,depression,Pvalb_5,0.4962298043589174,0.10789210789210789,0.31072927072927076,1000
enigma,depression,Sncg_1,-0.41492536629475785,0.14585414585414586,0.40390378851917313,1000
enigma,depression,Sncg_2,-0.4993549878561328,0.025974025974025976,0.23176823176823177,1000
enigma,depression,Sncg_3,-0.1523822943199451,0.5414585414585414,0.7756948933419522,1000
enigma,depression,Sncg_4,-0.47208838017639354,0.07292707292707293,0.30960344003822265,1000
enigma,depression,Sst Chodl_1,-0.1265013516514445,0.6843156843156843,0.8448500651890483,1000
enigma,depression,Sst_1,0.45089313920458685,0.0989010989010989,0.30960344003822265,1000
enigma,depression,Sst_10,0.48391020794760725,0.06993006993006994,0.30960344003822265,1000
enigma,depression,Sst_2,-0.04940926728805188,0.8221778221778222,0.9223717459011578,1000
enigma,depression,Sst_3,-0.1829644287153069,0.25874125874125875,0.5645263827082009,1000
enigma,depression,Sst_4,-0.2546667182666988,0.5044955044955045,0.7756948933419522,1000
enigma,depression,Sst_5,0.23609666771027374,0.5834165834165834,0.8078075770383463,1000
enigma,depression,Sst_6,0.3310993243766067,0.22077922077922077,0.4967532467532468,1000
enigma,depression,Sst_7,-0.12347560780501293,0.7222777222777222,0.8667332667332667,1000
enigma,depression,Sst_8,0.03865025851226139,0.8411588411588412,0.9223717459011578,1000
enigma,depression,Sst_9,0.4257580493630011,0.0989010989010989,0.30960344003822265,1000
enigma,depression,VLMC_1,-0.03605006240460308,0.7972027972027972,0.9223717459011578,1000
enigma,depression,Vip_1,-0.5245010712335386,0.000999000999000999,0.07192807192807193,1000
enigma,depression,Vip_2,0.02193841493847593,0.945054945054945,0.948051948051948,1000
enigma,depression,Vip_3,0.4522335935436832,0.18181818181818182,0.45141065830721006,1000
enigma,depression,Vip_4,-0.17073797589653064,0.6013986013986014,0.8169943264282886,1000
enigma,depression,Vip_5,-0.46129355587198395,0.027972027972027972,0.23176823176823177,1000
enigma,depression,Vip_6,-0.4175294096338064,0.04095904095904096,0.26809554082281356,1000
enigma,depression,Vip_7,0.2643478764739546,0.5174825174825175,0.7756948933419522,1000
enigma,depression,Vip_8,0.09034785967345405,0.8231768231768232,0.9223717459011578,1000
enigma,depression,Vip_9,0.17383655678365206,0.4945054945054945,0.7756948933419522,1000
enigma,ocd,Astro_1,0.3855073587722419,0.03896103896103896,0.561038961038961,1000
enigma,ocd,Astro_2,0.18042614945077506,0.3036963036963037,0.8263736263736264,1000
enigma,ocd,Chandelier_1,-0.14375631932404564,0.4095904095904096,0.8263736263736264,1000
enigma,ocd,Endo_1,0.2733280493827314,0.18281718281718282,0.8263736263736264,1000
enigma,ocd,L2/3 IT_1,0.02283470128426963,0.8881118881118881,0.9504780933352363,1000
enigma,ocd,L2/3 IT_2,-0.17034901581178247,0.3836163836163836,0.8263736263736264,1000
enigma,ocd,L2/3 IT_3,-0.2059899980131058,0.2037962037962038,0.8263736263736264,1000
enigma,ocd,L2/3 IT_4,-0.08756490229848951,0.6813186813186813,0.92495004995005,1000
enigma,ocd,L2/3 IT_5,0.05194609935436809,0.8001998001998002,0.92495004995005,1000
enigma,ocd,L2/3 IT_6,-0.02030520909160732,0.9080919080919081,0.9504780933352363,1000
enigma,ocd,L2/3 IT_7,-0.1707928390551097,0.32167832167832167,0.8263736263736264,1000
enigma,ocd,L2/3 IT_8,-0.052572022262654124,0.8011988011988012,0.92495004995005,1000
enigma,ocd,L4 IT_1,0.099420931341145,0.7272727272727273,0.92495004995005,1000
enigma,ocd,L4 IT_2,-0.24307053326061498,0.13086913086913088,0.8263736263736264,1000
enigma,ocd,L4 IT_3,0.17001145484653105,0.3826173826173826,0.8263736263736264,1000
enigma,ocd,L5 ET_1,0.37746204912221887,0.03796203796203796,0.561038961038961,1000
enigma,ocd,L5 IT_1,-0.18302776822201342,0.2857142857142857,0.8263736263736264,1000
enigma,ocd,L5 IT_2,0.05438617320102823,0.7592407592407593,0.92495004995005,1000
enigma,ocd,L5 IT_3,-0.16948938423344131,0.3106893106893107,0.8263736263736264,1000
enigma,ocd,L5 IT_4,-0.30534283988451866,0.057942057942057944,0.6953046953046954,1000
enigma,ocd,L5 IT_5,0.10267430041295098,0.5924075924075924,0.8886113886113887,1000
enigma,ocd,L5/6 NP_1,0.1289403534224599,0.4925074925074925,0.8263736263736264,1000
enigma,ocd,L5/6 NP_2,-0.013228696879508485,0.942057942057942,0.9553263637770679,1000
enigma,ocd,L6 CT_1,0.12632905914847126,0.5134865134865135,0.8263736263736264,1000
enigma,ocd,L6 CT_2,0.2557910744549727,0.20679320679320679,0.8263736263736264,1000
enigma,ocd,L6 IT Car3_1,0.1854052857742254,0.43956043956043955,0.8263736263736264,1000
enigma,ocd,L6 IT_1,0.08446252392103155,0.6173826173826173,0.8947852147852149,1000
enigma,ocd,L6 IT_2,-0.05419682522414022,0.7652347652347652,0.92495004995005,1000
enigma,ocd,L6 IT_3,-0.12921221251559994,0.5044955044955045,0.8263736263736264,1000
enigma,ocd,L6b_1,0.01853494775751153,0.9240759240759241,0.9504780933352363,1000
enigma,ocd,L6b_2,0.04347438463197621,0.8171828171828172,0.92495004995005,1000
enigma,ocd,L6b_3,-0.017021239481487895,0.9230769230769231,0.9504780933352363,1000
enigma,ocd,Lamp5_1,0.4261051002457643,0.022977022977022976,0.561038961038961,1000
enigma,ocd,Lamp5_2,-0.09733460132741133,0.5674325674325674,0.8692584011732948,1000
enigma,ocd,Lamp5_Lhx6_1,0.04447171825331128,0.8031968031968032,0.92495004995005,1000
enigma,ocd,Micro-PVM_1,0.12911974545132376,0.48951048951048953,0.8263736263736264,1000
enigma,ocd,Micro-PVM_2,0.1787600964197279,0.3546453546453546,0.8263736263736264,1000
enigma,ocd,OPC_1,0.10109020597094613,0.5164835164835165,0.8263736263736264,1000
enigma,ocd,Oligo_1,0.21178263549292883,0.23176823176823177,0.8263736263736264,1000
enigma,ocd,Oligo_2,0.12199330215076648,0.5374625374625375,0.8412457108109282,1000
enigma,ocd,Pax6_1,0.11741085024638914,0.4915084915084915,0.8263736263736264,1000
enigma,ocd,Pax6_2,0.019635164714157563,0.922077922077922,0.9504780933352363,1000
enigma,ocd,Pvalb_1,0.13319153649064158,0.4515484515484515,0.8263736263736264,1000
enigma,ocd,Pvalb_2,0.4053489446832741,0.03396603396603397,0.561038961038961,1000
enigma,ocd,Pvalb_3,-0.13563515826305717,0.45554445554445555,0.8263736263736264,1000
enigma,ocd,Pvalb_4,0.020648443240203984,0.9020979020979021,0.9504780933352363,1000
enigma,ocd,Pvalb_5,0.043698062499879314,0.7942057942057942,0.92495004995005,1000
enigma,ocd,Sncg_1,0.05227312259519071,0.8221778221778222,0.92495004995005,1000
enigma,ocd,Sncg_2,-0.19443709761581607,0.36663336663336665,0.8263736263736264,1000
enigma,ocd,Sncg_3,-0.14162893624431563,0.5054945054945055,0.8263736263736264,1000
enigma,ocd,Sncg_4,-0.16248017102190665,0.35864135864135865,0.8263736263736264,1000
enigma,ocd,Sst Chodl_1,0.46061177486009636,0.001998001998001998,0.14385614385614387,1000
enigma,ocd,Sst_1,0.05965669972868906,0.7722277722277723,0.92495004995005,1000
enigma,ocd,Sst_10,0.3341501399912864,0.1088911088911089,0.8263736263736264,1000
enigma,ocd,Sst_2,0.2345996478184454,0.36163836163836166,0.8263736263736264,1000
enigma,ocd,Sst_3,0.18786989168044846,0.3706293706293706,0.8263736263736264,1000
enigma,ocd,Sst_4,-0.13906555382499808,0.48451548451548454,0.8263736263736264,1000
enigma,ocd,Sst_5,-0.12878987341480527,0.45454545454545453,0.8263736263736264,1000
enigma,ocd,Sst_6,0.1436412647095787,0.4925074925074925,0.8263736263736264,1000
enigma,ocd,Sst_7,0.12024703624873342,0.6213786213786214,0.8947852147852149,1000
enigma,ocd,Sst_8,0.21030000156307688,0.38161838161838163,0.8263736263736264,1000
enigma,ocd,Sst_9,0.057092018712645826,0.7902097902097902,0.92495004995005,1000
enigma,ocd,VLMC_1,0.22840770111617928,0.17282717282717283,0.8263736263736264,1000
enigma,ocd,Vip_1,-0.1595449753929679,0.44755244755244755,0.8263736263736264,1000
enigma,ocd,Vip_2,0.012008902804472988,0.965034965034965,0.965034965034965,1000
enigma,ocd,Vip_3,0.1289421462770509,0.46853146853146854,0.8263736263736264,1000
enigma,ocd,Vip_4,-0.15628197479221648,0.46253746253746253,0.8263736263736264,1000
enigma,ocd,Vip_5,-0.19799444780287703,0.23576423576423577,0.8263736263736264,1000
enigma,ocd,Vip_6,-0.07437483173727823,0.7142857142857143,0.92495004995005,1000
enigma,ocd,Vip_7,-0.1475519066732785,0.4075924075924076,0.8263736263736264,1000
enigma,ocd,Vip_8,-0.20999780597516554,0.1968031968031968,0.8263736263736264,1000
enigma,ocd,Vip_9,-0.0704412027232976,0.6853146853146853,0.92495004995005,1000
enigma,schizophrenia,Astro_1,0.06787256812513126,0.7162837162837162,0.9402026544883687,1000
enigma,schizophrenia,Astro_2,-0.17159408132004858,0.5354645354645354,0.8567432567432567,1000
enigma,schizophrenia,Chandelier_1,-0.5115098343931225,0.03996003996003996,0.6624953993375046,1000
enigma,schizophrenia,Endo_1,-0.053933108923634725,0.8031968031968032,0.9638361638361638,1000
enigma,schizophrenia,L2/3 IT_1,0.39764308421756384,0.13986013986013987,0.6624953993375046,1000
enigma,schizophrenia,L2/3 IT_2,0.0863253908006418,0.7292707292707292,0.9402026544883687,1000
enigma,schizophrenia,L2/3 IT_3,0.11732559385732148,0.7452547452547452,0.9413744150586256,1000
enigma,schizophrenia,L2/3 IT_4,0.2135312573655859,0.4965034965034965,0.8451548451548452,1000
enigma,schizophrenia,L2/3 IT_5,0.1670540187603047,0.5164835164835165,0.8451548451548452,1000
enigma,schizophrenia,L2/3 IT_6,0.2658673821842432,0.44955044955044954,0.8410051486974565,1000
enigma,schizophrenia,L2/3 IT_7,0.053991349952209305,0.9010989010989011,0.9938230783301205,1000
enigma,schizophrenia,L2/3 IT_8,0.1420202129790555,0.6123876123876124,0.8998348590185324,1000
enigma,schizophrenia,L4 IT_1,0.009429474505432817,0.975024975024975,0.9938230783301205,1000
enigma,schizophrenia,L4 IT_2,0.0777874310997724,0.8441558441558441,0.9647495361781075,1000
enigma,schizophrenia,L4 IT_3,0.32125271892005347,0.16683316683316685,0.6624953993375046,1000
enigma,schizophrenia,L5 ET_1,0.40415891792387326,0.22877122877122877,0.7349172566563871,1000
enigma,schizophrenia,L5 IT_1,0.25792870120900707,0.45554445554445555,0.8410051486974565,1000
enigma,schizophrenia,L5 IT_2,0.21405152671615119,0.42657342657342656,0.8410051486974565,1000
enigma,schizophrenia,L5 IT_3,0.21174236002409075,0.5734265734265734,0.8601398601398602,1000
enigma,schizophrenia,L5 IT_4,0.08558074623680302,0.8281718281718282,0.9647495361781075,1000
enigma,schizophrenia,L5 IT_5,0.31199778407317824,0.3206793206793207,0.8085707396052224,1000
enigma,schizophrenia,L5/6 NP_1,0.38940085378263867,0.09090909090909091,0.6624953993375046,1000
enigma,schizophrenia,L5/6 NP_2,0.40015266139917843,0.15684315684315683,0.6624953993375046,1000
enigma,schizophrenia,L6 CT_1,0.34048498213043066,0.17482517482517482,0.6624953993375046,1000
enigma,schizophrenia,L6 CT_2,0.2509096979193328,0.37362637362637363,0.82172373081464,1000
enigma,schizophrenia,L6 IT Car3_1,0.027489172094563138,0.9170829170829171,0.9938230783301205,1000
enigma,schizophrenia,L6 IT_1,0.3664145164974303,0.09490509490509491,0.6624953993375046,1000
enigma,schizophrenia,L6 IT_2,0.31514955464534095,0.3256743256743257,0.8085707396052224,1000
enigma,schizophrenia,L6 IT_3,0.053269489950147006,0.8381618381618382,0.9647495361781075,1000
enigma,schizophrenia,L6b_1,0.3349241598729791,0.14685314685314685,0.6624953993375046,1000
enigma,schizophrenia,L6b_2,0.37477469763032306,0.16783216783216784,0.6624953993375046,1000
enigma,schizophrenia,L6b_3,-0.16181863365344767,0.5584415584415584,0.8601398601398602,1000
enigma,schizophrenia,Lamp5_1,0.20157582719007106,0.4195804195804196,0.8410051486974565,1000
enigma,schizophrenia,Lamp5_2,0.11977178427181301,0.7622377622377622,0.9462261876054978,1000
enigma,schizophrenia,Lamp5_Lhx6_1,0.4100085524653534,0.15484515484515485,0.6624953993375046,1000
enigma,schizophrenia,Micro-PVM_1,-0.5339782659423475,0.03296703296703297,0.6624953993375046,1000
enigma,schizophrenia,Micro-PVM_2,-0.24250290719862724,0.44955044955044954,0.8410051486974565,1000
enigma,schizophrenia,OPC_1,-0.39833003867859157,0.06393606393606394,0.6624953993375046,1000
enigma,schizophrenia,Oligo_1,-0.29780936043041245,0.1928071928071928,0.6941058941058941,1000
enigma,schizophrenia,Oligo_2,0.1656858087124998,0.6283716283716284,0.904855144855145,1000
enigma,schizophrenia,Pax6_1,-0.2429757039671641,0.5044955044955045,0.8451548451548452,1000
enigma,schizophrenia,Pax6_2,-0.12057555763690156,0.6973026973026973,0.9402026544883687,1000
enigma,schizophrenia,Pvalb_1,0.41316181455599243,0.13886113886113885,0.6624953993375046,1000
enigma,schizophrenia,Pvalb_2,0.10804214706815414,0.6973026973026973,0.9402026544883687,1000
enigma,schizophrenia,Pvalb_3,0.1770819301066037,0.5624375624375625,0.8601398601398602,1000
enigma,schizophrenia,Pvalb_4,0.008400964365944103,0.978021978021978,0.9938230783301205,1000
enigma,schizophrenia,Pvalb_5,0.36454284315952673,0.26173826173826176,0.7538061938061938,1000
enigma,schizophrenia,Sncg_1,-0.026288941601623567,0.9470529470529471,0.9938230783301205,1000
enigma,schizophrenia,Sncg_2,-0.2344936294112515,0.4035964035964036,0.8410051486974565,1000
enigma,schizophrenia,Sncg_3,0.16378162186852713,0.4975024975024975,0.8451548451548452,1000
enigma,schizophrenia,Sncg_4,-0.27795440116384035,0.37662337662337664,0.82172373081464,1000
enigma,schizophrenia,Sst Chodl_1,-0.005119436561425339,0.98001998001998,0.9938230783301205,1000
enigma,schizophrenia,Sst_1,0.3939045880286118,0.16183816183816183,0.6624953993375046,1000
enigma,schizophrenia,Sst_10,0.28079845342947507,0.3706293706293706,0.82172373081464,1000
enigma,schizophrenia,Sst_2,-0.4226757717415897,0.06693306693306693,0.6624953993375046,1000
enigma,schizophrenia,Sst_3,-0.07119578214593149,0.7312687312687313,0.9402026544883687,1000
enigma,schizophrenia,Sst_4,-0.4118060866076115,0.21878121878121878,0.7349172566563871,1000
enigma,schizophrenia,Sst_5,-0.003634155113890976,0.998001998001998,0.998001998001998,1000
enigma,schizophrenia,Sst_6,0.4081208767663125,0.10789210789210789,0.6624953993375046,1000
enigma,schizophrenia,Sst_7,-0.15198742055236258,0.6663336663336663,0.9402026544883687,1000
enigma,schizophrenia,Sst_8,0.23414229263595937,0.3036963036963037,0.8085707396052224,1000
enigma,schizophrenia,Sst_9,0.32347302619731233,0.2547452547452547,0.7538061938061938,1000
enigma,schizophrenia,VLMC_1,-0.16648503995658842,0.3386613386613387,0.8127872127872128,1000
enigma,schizophrenia,Vip_1,-0.3846441978647635,0.06893106893106893,0.6624953993375046,1000
enigma,schizophrenia,Vip_2,-0.22299222631311919,0.5144855144855145,0.8451548451548452,1000
enigma,schizophrenia,Vip_3,0.3553971402964586,0.29270729270729273,0.8085707396052224,1000
enigma,schizophrenia,Vip_4,-0.3987097212979045,0.23476523476523475,0.7349172566563871,1000
enigma,schizophrenia,Vip_5,-0.4553018619337278,0.053946053946053944,0.6624953993375046,1000
enigma,schizophrenia,Vip_6,-0.44461081116905976,0.05194805194805195,0.6624953993375046,1000
enigma,schizophrenia,Vip_7,-0.044718462419540944,0.932067932067932,0.9938230783301205,1000
enigma,schizophrenia,Vip_8,0.1133979335955725,0.7932067932067932,0.9638361638361638,1000
enigma,schizophrenia,Vip_9,-0.051870208022832695,0.8601398601398601,0.9676573426573427,1000
enigma,bipolar,Astro_1,0.09183255772608398,0.6193806193806194,0.7745298180080789,1000
enigma,bipolar,Astro_2,-0.10676249556467263,0.6593406593406593,0.7745298180080789,1000
enigma,bipolar,Chandelier_1,-0.4444427483855542,0.04295704295704296,0.5231132503859777,1000
enigma,bipolar,Endo_1,0.2962096931165144,0.14585414585414586,0.5231132503859777,1000
enigma,bipolar,L2/3 IT_1,0.5180940814653953,0.001998001998001998,0.14385614385614387,1000
enigma,bipolar,L2/3 IT_2,0.09682333744633449,0.6603396603396603,0.7745298180080789,1000
enigma,bipolar,L2/3 IT_3,0.12077467579359853,0.7132867132867133,0.7745298180080789,1000
enigma,bipolar,L2/3 IT_4,0.17465593803407733,0.4955044955044955,0.7455621301775147,1000
enigma,bipolar,L2/3 IT_5,0.29499485271853876,0.13586413586413587,0.5231132503859777,1000
enigma,bipolar,L2/3 IT_6,0.3204657533944853,0.23076923076923078,0.6390532544378699,1000
enigma,bipolar,L2/3 IT_7,0.2044188655106148,0.5264735264735265,0.7455621301775147,1000
enigma,bipolar,L2/3 IT_8,0.18506168475297244,0.44955044955044954,0.7455621301775147,1000
enigma,bipolar,L4 IT_1,-0.2108820445031031,0.4325674325674326,0.7455621301775147,1000
enigma,bipolar,L4 IT_2,0.19359276253738605,0.5724275724275725,0.750667514303878,1000
enigma,bipolar,L4 IT_3,0.3665852751042603,0.07492507492507493,0.5231132503859777,1000
enigma,bipolar,L5 ET_1,0.23666737369871696,0.3966033966033966,0.7455621301775147,1000
enigma,bipolar,L5 IT_1,0.17062306910521186,0.5564435564435565,0.750667514303878,1000
enigma,bipolar,L5 IT_2,0.3121782373604808,0.15084915084915085,0.5231132503859777,1000
enigma,bipolar,L5 IT_3,0.2741069843186719,0.31868131868131866,0.7404360345536816,1000
enigma,bipolar,L5 IT_4,0.14162970456563626,0.6673326673326674,0.7745298180080789,1000
enigma,bipolar,L5 IT_5,0.2021031907052734,0.45054945054945056,0.7455621301775147,1000
enigma,bipolar,L5/6 NP_1,0.40266967059717595,0.04995004995004995,0.5231132503859777,1000
enigma,bipolar,L5/6 NP_2,0.3235589232642194,0.20279720279720279,0.5984415584415586,1000
enigma,bipolar,L6 CT_1,0.346334084610837,0.11788211788211789,0.5231132503859777,1000
enigma,bipolar,L6 CT_2,0.16054572376997173,0.4945054945054945,0.7455621301775147,1000
enigma,bipolar,L6 IT Car3_1,0.15479888801564387,0.5194805194805194,0.7455621301775147,1000
enigma,bipolar,L6 IT_1,0.36056009259374205,0.06593406593406594,0.5231132503859777,1000
enigma,bipolar,L6 IT_2,0.2679257462497886,0.3196803196803197,0.7404360345536816,1000
enigma,bipolar,L6 IT_3,0.07581325842028659,0.7402597402597403,0.7745298180080789,1000
enigma,bipolar,L6b_1,0.22917249616740604,0.3096903096903097,0.7404360345536816,1000
enigma,bipolar,L6b_2,0.3552216928923311,0.13286713286713286,0.5231132503859777,1000
enigma,bipolar,L6b_3,-0.31406290281245813,0.13586413586413587,0.5231132503859777,1000
enigma,bipolar,Lamp5_1,0.07306079638456564,0.7422577422577422,0.7745298180080789,1000
enigma,bipolar,Lamp5_2,0.154627875682629,0.5734265734265734,0.750667514303878,1000
enigma,bipolar,Lamp5_Lhx6_1,0.3236392192793884,0.2017982017982018,0.5984415584415586,1000
enigma,bipolar,Micro-PVM_1,-0.3458636381024244,0.14885114885114886,0.5231132503859777,1000
enigma,bipolar,Micro-PVM_2,0.2004232778652643,0.44555444555444557,0.7455621301775147,1000
enigma,bipolar,OPC_1,-0.27748834716556825,0.14885114885114886,0.5231132503859777,1000
enigma,bipolar,Oligo_1,-0.08078511667625161,0.7112887112887113,0.7745298180080789,1000
enigma,bipolar,Oligo_2,0.1670534243581383,0.5144855144855145,0.7455621301775147,1000
enigma,bipolar,Pax6_1,-0.2881874824018156,0.2997002997002997,0.7404360345536816,1000
enigma,bipolar,Pax6_2,0.09868224634925983,0.7142857142857143,0.7745298180080789,1000
enigma,bipolar,Pvalb_1,0.40200108965942827,0.08591408591408592,0.5231132503859777,1000
enigma,bipolar,Pvalb_2,0.236545012499309,0.3096903096903097,0.7404360345536816,1000
enigma,bipolar,Pvalb_3,0.17439769593028862,0.4885114885114885,0.7455621301775147,1000
enigma,bipolar,Pvalb_4,0.18212009648943245,0.5304695304695305,0.7455621301775147,1000
enigma,bipolar,Pvalb_5,0.329636887353987,0.2077922077922078,0.5984415584415586,1000
enigma,bipolar,Sncg_1,-0.20233294703243418,0.48151848151848153,0.7455621301775147,1000
enigma,bipolar,Sncg_2,-0.40568724397386635,0.06393606393606394,0.5231132503859777,1000
enigma,bipolar,Sncg_3,0.07727461144928158,0.7232767232767233,0.7745298180080789,1000
enigma,bipolar,Sncg_4,-0.22947085690169436,0.3436563436563437,0.7404360345536816,1000
enigma,bipolar,Sst Chodl_1,0.07688469874815695,0.7392607392607392,0.7745298180080789,1000
enigma,bipolar,Sst_1,0.35305444912629563,0.14985014985014986,0.5231132503859777,1000
enigma,bipolar,Sst_10,0.08550771260568962,0.7212787212787213,0.7745298180080789,1000
enigma,bipolar,Sst_2,-0.02636141342703525,0.9330669330669331,0.9330669330669331,1000
enigma,bipolar,Sst_3,-0.14487680566743336,0.4955044955044955,0.7455621301775147,1000
enigma,bipolar,Sst_4,-0.14252410758082834,0.6923076923076923,0.7745298180080789,1000
enigma,bipolar,Sst_5,0.2094145613012113,0.5384615384615384,0.7455621301775147,1000
enigma,bipolar,Sst_6,0.3568180701543011,0.13586413586413587,0.5231132503859777,1000
enigma,bipolar,Sst_7,0.25064077868624857,0.34965034965034963,0.7404360345536816,1000
enigma,bipolar,Sst_8,0.1441216609953994,0.5274725274725275,0.7455621301775147,1000
enigma,bipolar,Sst_9,0.33558527706422925,0.15984015984015984,0.5231132503859777,1000
enigma,bipolar,VLMC_1,0.23027207176763226,0.15884115884115885,0.5231132503859777,1000
enigma,bipolar,Vip_1,-0.38929115895593697,0.04595404595404595,0.5231132503859777,1000
enigma,bipolar,Vip_2,0.08830062897864438,0.7882117882117882,0.8107321250178393,1000
enigma,bipolar,Vip_3,0.4019451240016597,0.11588411588411589,0.5231132503859777,1000
enigma,bipolar,Vip_4,-0.07193552441605144,0.8021978021978022,0.8134963627921374,1000
enigma,bipolar,Vip_5,-0.4271260222653834,0.03296703296703297,0.5231132503859777,1000
enigma,bipolar,Vip_6,-0.1998277454234491,0.3386613386613387,0.7404360345536816,1000
enigma,bipolar,Vip_7,0.16867393363820862,0.6163836163836164,0.7745298180080789,1000
enigma,bipolar,Vip_8,0.1944534152694599,0.5274725274725275,0.7455621301775147,1000
enigma,bipolar,Vip_9,-0.1377271175309302,0.5074925074925075,0.7455621301775147,1000
enigma,obesity,Astro_1,0.05709534563179438,0.8341658341658341,0.8764949336377909,1000
enigma,obesity,Astro_2,-0.20177120985677044,0.38161838161838163,0.600443035225644,1000
enigma,obesity,Chandelier_1,-0.4114375145465167,0.04195804195804196,0.17582417582417584,1000
enigma,obesity,Endo_1,-0.39862241209461513,0.08091908091908091,0.21578421578421578,1000
enigma,obesity,L2/3 IT_1,0.4183750985002009,0.052947052947052944,0.1907657559831473,1000
enigma,obesity,L2/3 IT_2,0.13158227816152823,0.5544455544455544,0.7003522792996477,1000
enigma,obesity,L2/3 IT_3,0.18524405204493996,0.4945054945054945,0.6512759967305422,1000
enigma,obesity,L2/3 IT_4,0.34467994380745604,0.19480519480519481,0.4125286478227655,1000
enigma,obesity,L2/3 IT_5,0.1717634620025642,0.3836163836163836,0.600443035225644,1000
enigma,obesity,L2/3 IT_6,0.3400130006220992,0.17582417582417584,0.38361638361638367,1000
enigma,obesity,L2/3 IT_7,0.11586437382969753,0.7142857142857143,0.7923153769307615,1000
enigma,obesity,L2/3 IT_8,0.18785729219670322,0.3786213786213786,0.600443035225644,1000
enigma,obesity,L4 IT_1,0.16997959534524335,0.5884115884115884,0.7084915084915084,1000
enigma,obesity,L4 IT_2,0.12573447173119884,0.6783216783216783,0.7877284006316264,1000
enigma,obesity,L4 IT_3,0.48446782212261946,0.027972027972027972,0.17582417582417584,1000
enigma,obesity,L5 ET_1,0.4344827741641843,0.053946053946053944,0.1907657559831473,1000
enigma,obesity,L5 IT_1,0.3539405281170411,0.14185814185814186,0.3294769746382649,1000
enigma,obesity,L5 IT_2,0.1617263684098544,0.48451548451548454,0.6512759967305422,1000
enigma,obesity,L5 IT_3,0.2671182494483008,0.2977022977022977,0.5227942788918399,1000
enigma,obesity,L5 IT_4,0.1442888166105474,0.5904095904095904,0.7084915084915084,1000
enigma,obesity,L5 IT_5,0.23597575249282188,0.36163836163836166,0.600443035225644,1000
enigma,obesity,L5/6 NP_1,0.520680988085432,0.02197802197802198,0.17582417582417584,1000
enigma,obesity,L5/6 NP_2,0.5311073902617786,0.013986013986013986,0.16440702154987868,1000
enigma,obesity,L6 CT_1,0.5011290930621861,0.026973026973026972,0.17582417582417584,1000
enigma,obesity,L6 CT_2,0.287174982972661,0.2057942057942058,0.417960417960418,1000
enigma,obesity,L6 IT Car3_1,0.17247462296058355,0.4855144855144855,0.6512759967305422,1000
enigma,obesity,L6 IT_1,0.3935699369735432,0.03896103896103896,0.17582417582417584,1000
enigma,obesity,L6 IT_2,0.4298966209679622,0.06693306693306693,0.2007992007992008,1000
enigma,obesity,L6 IT_3,0.0785599717403165,0.7152847152847153,0.7923153769307615,1000
enigma,obesity,L6b_1,0.48514289088323803,0.015984015984015984,0.16440702154987868,1000
enigma,obesity,L6b_2,0.4847551840258042,0.03496503496503497,0.17582417582417584,1000
enigma,obesity,L6b_3,-0.01775776345671894,0.9230769230769231,0.9230769230769231,1000
enigma,obesity,Lamp5_1,0.17030034616402856,0.4855144855144855,0.6512759967305422,1000
enigma,obesity,Lamp5_2,0.13010905154172914,0.6423576423576424,0.758192627045086,1000
enigma,obesity,Lamp5_Lhx6_1,0.48818437354608635,0.026973026973026972,0.17582417582417584,1000
enigma,obesity,Micro-PVM_1,-0.603692167004684,0.002997002997002997,0.07192807192807193,1000
enigma,obesity,Micro-PVM_2,-0.2923864265535095,0.23776223776223776,0.44078997925151775,1000
enigma,obesity,OPC_1,-0.31125567399513243,0.08091908091908091,0.21578421578421578,1000
enigma,obesity,Oligo_1,-0.3576876938528194,0.09490509490509491,0.2440416726131012,1000
enigma,obesity,Oligo_2,0.16278286090076904,0.4975024975024975,0.6512759967305422,1000
enigma,obesity,Pax6_1,-0.3199072171299414,0.21078921078921078,0.417960417960418,1000
enigma,obesity,Pax6_2,-0.28026009079513126,0.23876123876123875,0.44078997925151775,1000
